Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Shelley Andrews,F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Wendy Baker,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Sara Ballantyne,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Lisa Bauer,F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Sharon (-speers),F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Sharon (-speers),F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Lynne Beecroft,F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Bernadette (casey-),F,Canada,CAN,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Laura Branchaud,F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Laura Branchaud,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Joel Brough,F,Canada,CAN,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Nancy Charlton,F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Nancy Charlton,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Mary Conn,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Mary Conn,F,Canada,CAN,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Deborah (-barnett),F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Deborah (-barnett),F,Canada,CAN,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Sharon Creelman,F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,True
Sharon Creelman,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Sharon Creelman,F,Canada,CAN,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True,False
Tara Croxford,F,Canada,CAN,1992,Barcelona,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Elizabeth Czenczek,F,Canada,CAN,1988,Seoul,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
Phyllis (-gavin),F,Canada,CAN,1984,Los Angeles,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False,True
