Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Armenak Alachachyan,M,Russia,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Vladimir Andreyev,M,Russia,URS,1968,Mexico City,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Semyon Antonov,M,Russia,RUS,2012,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Vladimir Arzamaskov,M,Russia,URS,1976,Montreal,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Ruslan Avleyev,M,Russia,RUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Mykola Bahlei,M,Russia,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Aleksandr Bashminov,M,Russia,RUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Sergey Bazarevich,M,Russia,RUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Aleksandr Belov,M,Russia,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True,True
Aleksandr Belov,M,Russia,URS,1976,Montreal,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Sergey Belov,M,Russia,URS,1968,Mexico City,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,True
Sergey Belov,M,Russia,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True,False
Sergey Belov,M,Russia,URS,1976,Montreal,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Sergey Belov,M,Russia,URS,1980,Moskva,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Oleksandr Bielostienniy,M,Russia,URS,1980,Moskva,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,True
Oleksandr Bielostienniy,M,Russia,URS,1988,Seoul,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,True,False
Arkady Bochkaryov,M,Russia,URS,1956,Melbourne,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Aleksandr Boloshev,M,Russia,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False,True
Stepas Butautas,M,Russia,URS,1952,Helsinki,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Sergey Bykov,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Sergey Chikalkin,M,Russia,RUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Valdemaras Chomiius,M,Russia,URS,1988,Seoul,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False,True
Nik'oloz Deriugini,M,Russia,URS,1980,Moskva,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Ivan Dvorny,M,Russia,URS,1972,Munich,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False,True
Andrey Fetisov,M,Russia,RUS,2000,Sydney,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Vitaly Fridzon,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Vitaly Fridzon,M,Russia,RUS,2012,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Valeriy Hoborov,M,Russia,URS,1988,Seoul,Basketball,Basketball Men's Basketball,Gold,Basketball,BKB,False,True
Jon-Robert Holden,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Nodar Jorjik'ia,M,Russia,URS,1952,Helsinki,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Sergjus Jovaia,M,Russia,URS,1980,Moskva,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Juris Kalni,M,Russia,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Vadim Kapranov,M,Russia,URS,1968,Mexico City,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Sergey Karasyov,M,Russia,RUS,2012,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Aleksandr Kaun,M,Russia,RUS,2012,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
Viktor Keyru,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,False,True
Viktor Khryapa,M,Russia,RUS,2008,Beijing,Basketball,Basketball Men's Basketball,No medal,Basketball,BKB,True,True
Viktor Khryapa,M,Russia,RUS,2012,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,True,False
Vyacheslav Khrynin,M,Russia,URS,1964,Tokyo,Basketball,Basketball Men's Basketball,Silver,Basketball,BKB,False,True
Dmitry Khvostov,M,Russia,RUS,2012,London,Basketball,Basketball Men's Basketball,Bronze,Basketball,BKB,False,True
