Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jangy Addy,M,Liberia,LBR,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,True
Jangy Addy,M,Liberia,LBR,2012,London,Athletics,Athletics Men's Decathlon,No medal,True
Samuel Birch,M,Liberia,LBR,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,False
Sayon Cooper,M,Liberia,LBR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Sayon Cooper,M,Liberia,LBR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Sayon Cooper,M,Liberia,LBR,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Sayon Cooper,M,Liberia,LBR,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,True
Sayon Cooper,M,Liberia,LBR,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Oliver Daniels,M,Liberia,LBR,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Oliver Daniels,M,Liberia,LBR,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Oliver Daniels,M,Liberia,LBR,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Oliver Daniels,M,Liberia,LBR,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Robert Dennis,M,Liberia,LBR,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Robert Dennis,M,Liberia,LBR,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Thomas Howe,M,Liberia,LBR,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,False
George Johnson,M,Liberia,LBR,1956,Melbourne,Athletics,Athletics Men's 400 metres,No medal,True
George Johnson,M,Liberia,LBR,1956,Melbourne,Athletics,Athletics Men's 800 metres,No medal,True
George Johnson,M,Liberia,LBR,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
George Johnson,M,Liberia,LBR,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,True
George Johnson,M,Liberia,LBR,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,True
Wesley Johnson,M,Liberia,LBR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Wesley Johnson,M,Liberia,LBR,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Edward Kar,M,Liberia,LBR,1972,Munich,Athletics,"Athletics Men's 1,500 metres",No medal,False
