Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
J. Dowling,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
W. Gibson,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Patrick Grogan,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Thomas Hunter,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
William Murphy,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
William Partridge,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
George Passmore,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
William Passmore,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
W. Ross,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
John Sullivan,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
Albert Venn,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
A. Woods,M,St. Louis Amateur Athletic Association,USA,1904,St. Louis,Lacrosse,Lacrosse Men's Lacrosse,Silver,False
