Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Erica Alfridi,F,Italy,ITA,2000,Sydney,Athletics,Athletics Women's 20 kilometres Walk,No medal,False
Audrey Alloh,F,Italy,ITA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Anna Angotzi,F,Italy,ITA,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,True
Anna Angotzi,F,Italy,ITA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Giulia Arcioni,F,Italy,ITA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Mirella Avalle,F,Italy,ITA,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Gertrud (-schpf),F,Italy,ITA,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,False
Ester Balassini,F,Italy,ITA,2000,Sydney,Athletics,Athletics Women's Hammer Throw,No medal,True
Ester Balassini,F,Italy,ITA,2004,Athina,Athletics,Athletics Women's Hammer Throw,No medal,True
Zahra Bani,F,Italy,ITA,2008,Beijing,Athletics,Athletics Women's Javelin Throw,No medal,False
Chiara Bazzoni,F,Italy,ITA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Catherine Bertone,F,Italy,ITA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Letizia Bertoni,F,Italy,ITA,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal,True
Letizia Bertoni,F,Italy,ITA,1956,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Letizia Bertoni,F,Italy,ITA,1960,Roma,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Letizia Bertoni,F,Italy,ITA,1960,Roma,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Antonella Bevilacqua,F,Italy,ITA,1992,Barcelona,Athletics,Athletics Women's High Jump,No medal,True
Antonella Bevilacqua,F,Italy,ITA,1996,Atlanta,Athletics,Athletics Women's High Jump,No medal,True
Antonella Bizioli,F,Italy,ITA,1988,Seoul,Athletics,Athletics Women's Marathon,No medal,False
Elena Bonfanti,F,Italy,ITA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Luisa Bonfanti,F,Italy,ITA,1928,Amsterdam,Athletics,Athletics Women's 100 metres,No medal,True
Luisa Bonfanti,F,Italy,ITA,1928,Amsterdam,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Lydia Bongiovanni,F,Italy,ITA,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Piera Borsani,F,Italy,ITA,1928,Amsterdam,Athletics,Athletics Women's Discus Throw,No medal,False
Marinella Bortoluzzi,F,Italy,ITA,1960,Roma,Athletics,Athletics Women's High Jump,No medal,False
Rita Bottiglieri,F,Italy,ITA,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,False
Roberta Brunet,F,Italy,ITA,1988,Seoul,Athletics,"Athletics Women's 3,000 metres",No medal,True
Roberta Brunet,F,Italy,ITA,1992,Barcelona,Athletics,"Athletics Women's 3,000 metres",No medal,True
Roberta Brunet,F,Italy,ITA,1996,Atlanta,Athletics,"Athletics Women's 5,000 metres",Bronze,True
Roberta Brunet,F,Italy,ITA,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,True
Donatella Bulfoni,F,Italy,ITA,1976,Montreal,Athletics,Athletics Women's High Jump,No medal,False
Fernanda (-dobile),F,Italy,ITA,1936,Berlin,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Vincenza Cal,F,Italy,ITA,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,True
Vincenza Cal,F,Italy,ITA,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Cosetta Campana,F,Italy,ITA,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Anna Cant,F,Italy,ITA,1948,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Antonella Capriotti,F,Italy,ITA,1988,Seoul,Athletics,Athletics Women's Long Jump,No medal,True
Antonella Capriotti,F,Italy,ITA,1992,Barcelona,Athletics,Athletics Women's Long Jump,No medal,True
Marzia Caravelli,F,Italy,ITA,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Marzia Caravelli,F,Italy,ITA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,True
Francesca Carbone,F,Italy,ITA,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Micol Cattaneo,F,Italy,ITA,2008,Beijing,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Benedetta Ceccarelli,F,Italy,ITA,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Vittoria Cesarini,F,Italy,ITA,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,True
Vittoria Cesarini,F,Italy,ITA,1952,Helsinki,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Maria Chigbolu,F,Italy,ITA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,True
