Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vladimir Aleynik,M,Russia,URS,1976,Montreal,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Vladimir Aleynik,M,Russia,URS,1980,Moskva,Diving,Diving Men's Platform,Silver,Diving,DIV,True
Aleksandr Bakatin,M,Russia,URS,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Viktor Baranov,M,Russia,RUS,1912,Stockholm,Diving,Diving Men's Plain High,No medal,Diving,DIV,False
Roman Brener,M,Russia,URS,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Roman Brener,M,Russia,URS,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Roman Brener,M,Russia,URS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Roman Brener,M,Russia,URS,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Mikhail Chachba,M,Russia,URS,1952,Helsinki,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Mikhail Chachba,M,Russia,URS,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Vyacheslav Chernyshov,M,Russia,URS,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Giorgi Chogovadze,M,Russia,URS,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Aleksandr Dobroskok,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Aleksandr Dobroskok,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Silver,Diving,DIV,True
Aleksandr Dobroskok,M,Russia,RUS,2004,Athina,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Aleksandr Dobroskok,M,Russia,RUS,2004,Athina,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Aleksandr Dobroskok,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dmitry Dobroskok,M,Russia,RUS,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Dmitry Dobroskok,M,Russia,RUS,2004,Athina,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Dmitry Dobroskok,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Synchronized Platform,Bronze,Diving,DIV,True
Gennady Galkin,M,Russia,URS,1956,Melbourne,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Gennady Galkin,M,Russia,URS,1960,Roma,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Gleb Galperin,M,Russia,RUS,2004,Athina,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Gleb Galperin,M,Russia,RUS,2004,Athina,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Gleb Galperin,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Gleb Galperin,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Synchronized Platform,Bronze,Diving,DIV,True
Gleb Galperin,M,Russia,RUS,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Aleksandr Gendrikson,M,Russia,URS,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Valery Goncharov,M,Russia,URS,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Davit Hambardzumyan,M,Russia,URS,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Davit Hambardzumyan,M,Russia,URS,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Davit Hambardzumyan,M,Russia,URS,1980,Moskva,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Vladimir Kapirulin,M,Russia,URS,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Vladimir Kapirulin,M,Russia,URS,1972,Munich,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Yury Kasakov,M,Russia,URS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Aleksandr Kosenkov,M,Russia,URS,1976,Montreal,Diving,Diving Men's Springboard,Bronze,Diving,DIV,True
Aleksandr Kosenkov,M,Russia,URS,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Boris Kozlov,M,Russia,URS,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Yury Kunakov,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Silver,Diving,DIV,False
Yevgeny Kuznetsov,M,Russia,RUS,2012,London,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Yevgeny Kuznetsov,M,Russia,RUS,2012,London,Diving,Diving Men's Synchronized Springboard,Silver,Diving,DIV,True
Yevgeny Kuznetsov,M,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Yevgeny Kuznetsov,M,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Igor Lobanov,M,Russia,URS,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Igor Lukashin,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Igor Lukashin,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Yury Melnikov,M,Russia,URS,1960,Roma,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Viktor Minibayev,M,Russia,RUS,2012,London,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Viktor Minibayev,M,Russia,RUS,2012,London,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Viktor Minibayev,M,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Viktor Minibayev,M,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Sergey Nemtsanov,M,Russia,URS,1976,Montreal,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Sergey Nemtsanov,M,Russia,URS,1980,Moskva,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Viktor Palagin,M,Russia,URS,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Boris P'oluliakhi,M,Russia,URS,1964,Tokyo,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Boris P'oluliakhi,M,Russia,URS,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Viktor Pogozhev,M,Russia,URS,1964,Tokyo,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Viktor Pogozhev,M,Russia,URS,1968,Mexico City,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Aleksandr Portnov,M,Russia,URS,1980,Moskva,Diving,Diving Men's Springboard,Gold,Diving,DIV,True
Aleksandr Portnov,M,Russia,URS,1988,Seoul,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Mikhail Safonov,M,Russia,URS,1964,Tokyo,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Mikhail Safonov,M,Russia,URS,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Mikhail Safonov,M,Russia,URS,1968,Mexico City,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,1996,Atlanta,Diving,Diving Men's Platform,Gold,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Springboard,Bronze,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Platform,Bronze,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Synchronized Springboard,Silver,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2000,Sydney,Diving,Diving Men's Synchronized Platform,Gold,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2004,Athina,Diving,Diving Men's Springboard,Bronze,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2004,Athina,Diving,Diving Men's Synchronized Springboard,No medal,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Dmitry Sautin,M,Russia,RUS,2008,Beijing,Diving,Diving Men's Synchronized Springboard,Silver,Diving,DIV,True
Nikita Shleykher,M,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Nikita Shleykher,M,Russia,RUS,2016,Rio de Janeiro,Diving,Diving Men's Synchronized Platform,No medal,Diving,DIV,True
Valery Statsenko,M,Russia,RUS,1996,Atlanta,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Vyacheslav Strakhov,M,Russia,URS,1972,Munich,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Vyacheslav Strakhov,M,Russia,URS,1976,Montreal,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Anatoly Sysoyev,M,Russia,URS,1960,Roma,Diving,Diving Men's Platform,No medal,Diving,DIV,False
Vladimir Timoshinin,M,Russia,URS,1988,Seoul,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Vladimir Timoshinin,M,Russia,RUS,1996,Atlanta,Diving,Diving Men's Platform,No medal,Diving,DIV,True
Vyacheslav Troshin,M,Russia,URS,1980,Moskva,Diving,Diving Men's Springboard,No medal,Diving,DIV,False
Gennady Udalov,M,Russia,URS,1952,Helsinki,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Gennady Udalov,M,Russia,URS,1956,Melbourne,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Vladimir Vasin,M,Russia,URS,1964,Tokyo,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
Vladimir Vasin,M,Russia,URS,1968,Mexico City,Diving,Diving Men's Springboard,No medal,Diving,DIV,True
