Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Anna Alliquander,F,Hungary,HUN,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
Mariann Ambrus-feket,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,True
Mariann Ambrus-feket,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Ilona Bata,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,True
Ilona Bata,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Terz Bednarik,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Erika Bertnyi,F,Hungary,HUN,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Ildik Cserey,F,Hungary,HUN,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,False,True
Valria Gyimesi,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,True
Valria Gyimesi,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,False
Anik Kapcs,F,Hungary,HUN,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Anik Kapcs,F,Hungary,HUN,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,True,False
Judit Kri-novk,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,True
Judit Kri-novk,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,False
Kamilla Kosztolnyi,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,True
Kamilla Kosztolnyi,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,False
Klra Langhoffer-ptervri,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
va Molnr,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,False,True
Erzsbet Nagy,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,True
Erzsbet Nagy,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,False
Katalin Pl-ribry,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxless Pairs,No medal,Rowing,ROW,True,True
Katalin Pl-ribry,F,Hungary,HUN,1980,Moskva,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,True,False
Edit Punk,F,Hungary,HUN,1992,Barcelona,Rowing,Rowing Women's Double Sculls,No medal,Rowing,ROW,False,True
Mnika Remsei,F,Hungary,HUN,2000,Sydney,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,True
Mnika Remsei,F,Hungary,HUN,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,True,False
Katalin Sarls,F,Hungary,HUN,1988,Seoul,Rowing,Rowing Women's Quadruple Sculls,No medal,Rowing,ROW,True,True
Katalin Sarls,F,Hungary,HUN,1992,Barcelona,Rowing,Rowing Women's Single Sculls,No medal,Rowing,ROW,True,False
Edit Stift,F,Hungary,HUN,2004,Athina,Rowing,Rowing Women's Lightweight Double Sculls,No medal,Rowing,ROW,False,True
gnes Szijj,F,Hungary,HUN,1976,Montreal,Rowing,Rowing Women's Coxed Quadruple Sculls,No medal,Rowing,ROW,False,True
