Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ai Linuer,M,China,CHN,2004,Athina,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Ba Yanchuan,M,China,CHN,1996,Atlanta,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Bi Shengfeng,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Chang Yongxiang,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,False
Chen Xingqiang,M,China,CHN,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Chen Yongliang,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Chen Zhengbin,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Deng Zhiwei,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Feng Aigang,M,China,CHN,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Gao Wenhe,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,False
Guanbunima,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,False
Ho Bisgaltu,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
Ho Bisgaltu,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,True
Hu Guohong,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hu Guohong,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hu Guohong,M,China,CHN,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Hu Richa,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Hu Richa,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Greco-Roman",No medal,True
Jiang Huachen,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Jiang Wei,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Jiao Huafeng,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Li Haisheng,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Li Shujin,M,China,CHN,2012,London,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Li Xianji,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Li Yanyan,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Li Zhengyu,M,China,CHN,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,False
Liang Dejin,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Liang Dejin,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Freestyle",No medal,True
Liang Lei,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Liu Deli,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Liu Deli,M,China,CHN,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Liu Guoke,M,China,CHN,1996,Atlanta,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Ma Sanyi,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Meng Qiang,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Peng Fei,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,False
Ren Qin,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Sai Yinjiya,M,China,CHN,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Sheng Jiang,M,China,CHN,2004,Athina,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Sheng Jiang,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Sheng Jiang,M,China,CHN,2012,London,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Sheng Zetian,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,True
Sheng Zetian,M,China,CHN,1996,Atlanta,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",Bronze,True
Sheng Zetian,M,China,CHN,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",Bronze,True
Si Riguleng,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Tan He,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Tian Lei,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Wang Chunguang,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,False
Wang Hui,M,China,CHN,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Wang Lumin,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Wang Qiang,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Wang Ying,M,China,CHN,2008,Beijing,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Wang Yuanyuan,M,China,CHN,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Wei Qingkun,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Wei Qingkun,M,China,CHN,1992,Barcelona,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
Xiao Di,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Xu Jihua,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,False
Yang Bin,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Yang Changcen,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Bantamweight, Greco-Roman",No medal,False
Yang Zhizhong,M,China,CHN,1988,Seoul,Wrestling,"Wrestling Men's Light-Flyweight, Greco-Roman",No medal,False
Katai Yeerlanbieke,M,China,CHN,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Yi Shanjun,M,China,CHN,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Zhang Chongyao,M,China,CHN,2012,London,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,False
Zhang Dequn,M,China,CHN,1984,Los Angeles,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,False
Zhao Hailin,M,China,CHN,2000,Sydney,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
