Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sergey Belyayev,M,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Sergey Belyayev,M,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",Silver,Shooting,SHO,True,True
Sergey Belyayev,M,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",Silver,Shooting,SHO,True,True
Vitaly Dovgun,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Vitaly Dovgun,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Vitaly Dovgun,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Andrey Gurov,M,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False,True
Vladimir Gushcha,M,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Vladimir Gushcha,M,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Vladimir Isachenko,M,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Vladimir Isachenko,M,Kazakhstan,KAZ,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Vladimir Isachenko,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Vladimir Isachenko,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Vyacheslav Podlesny,M,Kazakhstan,KAZ,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Vyacheslav Podlesny,M,Kazakhstan,KAZ,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Yury Rodnov,M,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Men's Running Target, 10 metres",No medal,Shooting,SHO,False,True
Vladimir Vokhmyanin,M,Kazakhstan,KAZ,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze,Shooting,SHO,True,True
Vladimir Vokhmyanin,M,Kazakhstan,KAZ,2000,Sydney,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True,False
Sergey Yakshin,M,Kazakhstan,KAZ,2000,Sydney,Shooting,Shooting Men's Skeet,No medal,Shooting,SHO,False,True
Rashid Yunusmetov,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,True
Rashid Yunusmetov,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,True
Rashid Yunusmetov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True,False
Rashid Yunusmetov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True,False
Yury Yurkov,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,True
Yury Yurkov,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,True
Yury Yurkov,M,Kazakhstan,KAZ,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,True
Yury Yurkov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True,False
Yury Yurkov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True,False
Yury Yurkov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True,False
Yuriy Yurkov,M,Kazakhstan,KAZ,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Yuriy Yurkov,M,Kazakhstan,KAZ,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True,True
Nikita Chiryukin,M,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Pistol Men,No medal,10m,SHO,True,True
Nikita Chiryukin,M,Kazakhstan,KAZ,2024,Paris,Shooting,25m Rapid Fire Pistol Men,No medal,25m,SHO,True,True
Nikita Chiryukin,M,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Pistol Mixed Team,No medal,10m,SHO,True,True
Konstantin Malinovskiy,M,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Konstantin Malinovskiy,M,Kazakhstan,KAZ,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True,True
Konstantin Malinovskiy,M,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True,True
Islam Satpayev,M,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Men,No medal,10m,SHO,True,True
Islam Satpayev,M,Kazakhstan,KAZ,2024,Paris,Shooting,50m Rifle 3 Positions Men,No medal,50m,SHO,True,True
Islam Satpayev,M,Kazakhstan,KAZ,2024,Paris,Shooting,10m Air Rifle Mixed Team,Bronze,10m,SHO,True,True
Eduard Yechshenko,M,Kazakhstan,KAZ,2024,Paris,Shooting,Skeet Men,No medal,Skeet,SHO,True,True
Eduard Yechshenko,M,Kazakhstan,KAZ,2024,Paris,Shooting,Skeet Mixed Team,No medal,Skeet,SHO,True,True
