Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Claire Allan,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Abigail Brown,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Heather Fisher,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Natasha Hunt,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,True
Jasmine Joyce,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,True
Katy Mclean,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Alice Richardson,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Emily Scarratt,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Emily Scott,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Danielle Waterman,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Joanne Watmore,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Amy Wilson-hardy,F,United Kingdom,GBR,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,No medal,False
Holly Aitchison,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Abbie Brown,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Abi Burton,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Deborah Fleming,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Natasha Hunt,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Megan Jones,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Jasmine Joyce,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Alex Matthews,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Celia Quansah,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Helena Rowland,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Hannah Smith,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Lisa Thomson,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Emma Uren,F,United Kingdom,GBR,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Ellie Boatman,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Abi Burton,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,True
Heather Cowell,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Grace Crompton,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Meg Jones,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Jasmine Joyce,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,True
Ellie Kildunne,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Isla Norman-bell,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Kayleigh Powell,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Jade Shekells,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Lisa Thomson,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,True
Lauren Torley,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
Emma Uren,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,True
Amy Wilson,F,United Kingdom,GBR,2024,Paris,Rugby Sevens,Women,No medal,False
