Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jenny Arthur,F,United States,USA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Heavyweight,No medal,False
Robin (byrd-),F,United States,USA,2000,Sydney,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Carissa (gordon-),F,United States,USA,2008,Beijing,Weightlifting,Weightlifting Women's Middleweight,No medal,False
Cheryl Haworth,F,United States,USA,2000,Sydney,Weightlifting,Weightlifting Women's Super-Heavyweight,Bronze,True
Cheryl Haworth,F,United States,USA,2004,Athina,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,True
Cheryl Haworth,F,United States,USA,2008,Beijing,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,True
Cara Heads-lane,F,United States,USA,2000,Sydney,Weightlifting,Weightlifting Women's Heavyweight,No medal,False
Morghan King,F,United States,USA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Flyweight,No medal,False
Holley Mangold,F,United States,USA,2012,London,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,False
Tara Nott-cunningham,F,United States,USA,2000,Sydney,Weightlifting,Weightlifting Women's Flyweight,Gold,True
Tara Nott-cunningham,F,United States,USA,2004,Athina,Weightlifting,Weightlifting Women's Flyweight,No medal,True
Melanie Roach,F,United States,USA,2008,Beijing,Weightlifting,Weightlifting Women's Featherweight,No medal,False
Sarah Robles,F,United States,USA,2012,London,Weightlifting,Weightlifting Women's Super-Heavyweight,No medal,True
Sarah Robles,F,United States,USA,2016,Rio de Janeiro,Weightlifting,Weightlifting Women's Super-Heavyweight,Bronze,True
Natalie (-burgener),F,United States,USA,2008,Beijing,Weightlifting,Weightlifting Women's Middleweight,No medal,False
Elizabeth Delacruz,F,United States,USA,2020,Tokyo,Weightlifting,Women's 49kg,No medal,False
Elizabeth Nye,F,United States,USA,2020,Tokyo,Weightlifting,Women's 76kg,Silver,False
Elizabeth Robles,F,United States,USA,2020,Tokyo,Weightlifting,Women's +87kg,Bronze,False
Ann Rogers,F,United States,USA,2020,Tokyo,Weightlifting,Women's 87kg,No medal,False
Jourdan Delacruz,F,United States,USA,2024,Paris,Weightlifting,Women's 49kg,No medal,False
Olivia Reeves,F,United States,USA,2024,Paris,Weightlifting,Women's 71kg,Gold,False
Mary Theisen,F,United States,USA,2024,Paris,Weightlifting,Women's +81kg,No medal,False
