Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Brittany Benn,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Hannah Darling,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Bianca Farella,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,True
Jennifer Kish,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Ghislaine Landry,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,True
Megan Lukan,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Kayla Moleschi,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,True
Karen Paquin,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,True
Kelly Russell,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Ashley Steacy,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Natasha Watcham-roy,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,False
Charity Williams,F,Canada,CAN,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Women's Rugby Sevens,Bronze,True
Elissa Alarie,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Olivia Apps,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Britt Benn,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Pamphinette Buisa,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Bianca Farella,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Julia Greenshields,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Ghislaine Landry,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Kaili Lukan,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Kayla Moleschi,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Breanne Nicholas,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,False
Karen Paquin,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Keyara Wardley,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Charity Williams,F,Canada,CAN,2020,Tokyo,Rugby Sevens,Women Team,No medal,True
Olivia Apps,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,True
Fancy Bermudez,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Alysha Corrigan,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Caroline Crossley,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Chloe Daniels,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Asia Hogan-rochester,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Piper Logan,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Carissa Norsten,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Taylor Perry,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Krissy Scurfield,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Florence Symonds,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Shalaya Valenzuela,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,False
Keyara Wardley,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,True
Charity Williams,F,Canada,CAN,2024,Paris,Rugby Sevens,Women,Silver,True
