Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dmitry Berezkin,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Guram Biganishvili,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Viktor Budantsev,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
Yevgeny Burmatnov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Vladimer Gruzdevi,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,False
Serhiy Khaindrava,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Oleg Khopyorsky,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,False
Yury Konovalov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Volodymyr Korotkov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Sergey Kravtsov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Serhiy Pichuhin,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Georgy Shayduko,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,False
