Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Paixo Afonso,M,Angola,ANG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Luvambu Filipe,M,Angola,ANG,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Eliseu Ganda,M,Angola,ANG,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,False
Manuel Lelo,M,Angola,ANG,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,False
Matias Montinho,M,Angola,ANG,2016,Rio de Janeiro,Sailing,Sailing Men's Two Person Dinghy,No medal,True
Joo Neto,M,Angola,ANG,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,False
Paixao Afonso,M,Angola,ANG,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,False
Matias Montinho,M,Angola,ANG,2020,Tokyo,Sailing,Men's Two Person Dinghy - 470 Team,No medal,True
Matias Montinho,M,Angola,ANG,2024,Paris,Sailing,Mixed Dinghy,No medal,True
Filipe Andre,M,Angola,ANG,2024,Paris,Sailing,Men's Dinghy,No medal,False
