Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Osmo Ala-honkola,M,Finland,FIN,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Osmo Ala-honkola,M,Finland,FIN,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Jaakko Asikainen,M,Finland,FIN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Jalo Autonen,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot",No medal,Shooting,SHO,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot, Team",No medal,Shooting,SHO,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot",No medal,Shooting,SHO,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot, Team",No medal,Shooting,SHO,True
Carl Bacher,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Carl Bacher,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True
Rauno Bies,M,Finland,FIN,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze,Shooting,SHO,False
Vin Broman,M,Finland,FIN,1960,Roma,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Sulo (-seteri),M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Emil Collan,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Emil Collan,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True
Werner Ekman,M,Finland,FIN,1924,Paris,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Werner Ekman,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Trap, Team",Bronze,Shooting,SHO,True
Kauko Elo,M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Kauko Elo,M,Finland,FIN,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,True
Vilho Elo,M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Petri Etelniemi,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Petri Etelniemi,M,Finland,FIN,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Ernst Fabritius,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,False
Karl Fazer,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,Shooting,SHO,True
Karl Fazer,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,Shooting,SHO,True
Bruno Frietsch,M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Timo Hagman,M,Finland,FIN,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Timo Hagman,M,Finland,FIN,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Henri Hkkinen,M,Finland,FIN,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",Bronze,Shooting,SHO,True
Henri Hkkinen,M,Finland,FIN,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Henri Hkkinen,M,Finland,FIN,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Hugo (hyrn-),M,Finland,FIN,1908,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,Shooting,SHO,False
Lennart Hannelius,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze,Shooting,SHO,False
Olavi Heikkinen,M,Finland,FIN,1980,Moskva,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Vin Heusala,M,Finland,FIN,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Jouko Hietalahti,M,Finland,FIN,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
