Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Emille Baron,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Matthew Booth,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Delron Buckley,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Rivaldo Coetzee,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Keagan Dolly,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Andile Fikizolo,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Quinton Fortune,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Stanton Fredericks,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
David Kannemeyer,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Itumeleng Khune,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Thabiso Kutumela,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Steve Lekoelea,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Repo Malepe,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,True
Menzi Masuku,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Mulomowandau Mathoho,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Nkhiphitheni Matombo,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Daniel Matsau,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Benedict Mccarthy,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Fabian Mccarthy,M,South Africa,RSA,2000,Sydney,Football,Football Men's Football,No medal,Football,FBL,False
Deolin Mekoa,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Kwandakwensizwa Mngonyama,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
Abbubaker Mobara,M,South Africa,RSA,2016,Rio de Janeiro,Football,Football Men's Football,No medal,Football,FBL,False
