Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Artur Akoyev,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,Silver,False
Tudor Casapu,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,Gold,False
Akakios Kakiasvili,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,False
Aleksandr Kurlovich,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,Gold,False
Israel Militosyan,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,Gold,False
Ibragim Samadov,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Sergey Syrtsov,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,False
Tymur Taimazov,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,Silver,False
Leonid Taranenko,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Super-Heavyweight,Silver,False
Viktor Tregubov,M,Unified Team,EUN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,Gold,False
