Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
ng To,F,Vietnam,VIE,1992,Barcelona,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Dng Anh,F,Vietnam,VIE,2012,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Nguyn Na,F,Vietnam,VIE,1980,Moskva,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,False
Nguyn Huyn,F,Vietnam,VIE,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Nguyn Huyn,F,Vietnam,VIE,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True
Nguyn Phc,F,Vietnam,VIE,2012,London,Athletics,Athletics Women's 20 kilometres Walk,No medal,Athletics,ATH,False
Nguyn Hng,F,Vietnam,VIE,1992,Barcelona,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False
Nhung Th,F,Vietnam,VIE,2004,Athina,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Trn Vn,F,Vietnam,VIE,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Trn Anh,F,Vietnam,VIE,1980,Moskva,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Trn Anh,F,Vietnam,VIE,1980,Moskva,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Trnh B,F,Vietnam,VIE,1980,Moskva,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False
Trng Linh,F,Vietnam,VIE,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Trng Linh,F,Vietnam,VIE,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
V Hng,F,Vietnam,VIE,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
V Hng,F,Vietnam,VIE,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
V Hng,F,Vietnam,VIE,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Lan Quach,F,Vietnam,VIE,2020,Tokyo,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False
Yen Tran,F,Vietnam,VIE,2024,Paris,Athletics,Women's 100m,No medal,Women's,ATH,False
