Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Carlos Vila,M,Honduras,HON,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Emilio Barahona,M,Honduras,HON,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Apolinario Gmez,M,Honduras,HON,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ronald Martnez,M,Honduras,HON,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Luis Crdoba,M,Honduras,HON,1968,Mexico City,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Cristbal Corrales,M,Honduras,HON,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False
Rodolfo Santos,M,Honduras,HON,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Jorge Maradiaga,M,Honduras,HON,1992,Barcelona,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Luis Ancel,M,Honduras,HON,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Santiago Fonseca,M,Honduras,HON,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Santiago Fonseca,M,Honduras,HON,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Santiago Fonseca,M,Honduras,HON,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True
Hiplito Lpez,M,Honduras,HON,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Jonnie Henrquez,M,Honduras,HON,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False
Clovis Morales,M,Honduras,HON,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Rolando Castillo,M,Honduras,HON,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Rolando Castillo,M,Honduras,HON,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Rolando Castillo,M,Honduras,HON,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jorge Ponce,M,Honduras,HON,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Jorge Ponce,M,Honduras,HON,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Luis Raudales,M,Honduras,HON,1976,Montreal,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Juan Valladares,M,Honduras,HON,1968,Mexico City,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Rafael Lpez,M,Honduras,HON,1988,Seoul,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Jaime Garca,M,Honduras,HON,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Jaime Garca,M,Honduras,HON,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Ivan Zarco,M,Honduras,HON,2020,Tokyo,Athletics,Men's Marathon,No medal,Men's,ATH,False
Melique Garcia,M,Honduras,HON,2024,Paris,Athletics,Men's 100m,No medal,Men's,ATH,False
