Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Loedmila Arzjannikova,F,Netherlands,NED,1996,Atlanta,Archery,Archery Women's Individual,No medal,False
Adriana Smits,F,Netherlands,NED,1988,Seoul,Archery,Archery Women's Individual,No medal,False
Adriana (-huybrehts),F,Netherlands,NED,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Adriana (-huybrehts),F,Netherlands,NED,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Catharina Gool-floris,F,Netherlands,NED,1980,Moskva,Archery,Archery Women's Individual,No medal,True
Catharina Gool-floris,F,Netherlands,NED,1984,Los Angeles,Archery,Archery Women's Individual,No medal,True
Jacqueline Gerven,F,Netherlands,NED,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Jacqueline Gerven,F,Netherlands,NED,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Jacqueline Gerven,F,Netherlands,NED,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Christel Verstegen,F,Netherlands,NED,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Christel Verstegen,F,Netherlands,NED,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Christel Verstegen,F,Netherlands,NED,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Gabriela Schloesser,F,Netherlands,NED,2020,Tokyo,Archery,Women's Individual,No medal,True
Gabriela Schloesser,F,Netherlands,NED,2020,Tokyo,Archery,Mixed Team,Silver,True
Quinty Roeffen,F,Netherlands,NED,2024,Paris,Archery,Women's Individual,No medal,True
Quinty Roeffen,F,Netherlands,NED,2024,Paris,Archery,Women's Team,No medal,True
van Laura,F,Netherlands,NED,2024,Paris,Archery,Women's Individual,No medal,True
van Laura,F,Netherlands,NED,2024,Paris,Archery,Women's Team,No medal,True
Gaby Schloesser,F,Netherlands,NED,2024,Paris,Archery,Women's Individual,No medal,True
Gaby Schloesser,F,Netherlands,NED,2024,Paris,Archery,Women's Team,No medal,True
Gaby Schloesser,F,Netherlands,NED,2024,Paris,Archery,Mixed Team,No medal,True
