Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
George Chitty,M,Sri Lanka,SRI,1988,Seoul,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,False
Ravivimal Jaywardene,M,Sri Lanka,SRI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Daya Nadarajasingham,M,Sri Lanka,SRI,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,True
Daya Nadarajasingham,M,Sri Lanka,SRI,1988,Seoul,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Habarakadage Perera,M,Sri Lanka,SRI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Mangala Samarakoon,M,Sri Lanka,SRI,2012,London,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Mangala Samarakoon,M,Sri Lanka,SRI,2012,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Mangala Samarakoon,M,Sri Lanka,SRI,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Mangala Samarakoon,M,Sri Lanka,SRI,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Edirisinghe Senanayake,M,Sri Lanka,SRI,2008,Beijing,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Edirisinghe Senanayake,M,Sri Lanka,SRI,2008,Beijing,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
