Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan Hao-ching,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,False
Chan Yung-jan,F,Chinese Taipei,TPE,2008,Beijing,Tennis,Tennis Women's Singles,No medal,True
Chan Yung-jan,F,Chinese Taipei,TPE,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,True
Chan Yung-jan,F,Chinese Taipei,TPE,2016,Rio de Janeiro,Tennis,Tennis Women's Doubles,No medal,True
Chuang Chia-jung,F,Chinese Taipei,TPE,2008,Beijing,Tennis,Tennis Women's Doubles,No medal,True
Chuang Chia-jung,F,Chinese Taipei,TPE,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Hsieh Su-wei,F,Chinese Taipei,TPE,2012,London,Tennis,Tennis Women's Singles,No medal,True
Hsieh Su-wei,F,Chinese Taipei,TPE,2012,London,Tennis,Tennis Women's Doubles,No medal,True
Janet Lee,F,Chinese Taipei,TPE,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,False
Wang Shi-ting,F,Chinese Taipei,TPE,1996,Atlanta,Tennis,Tennis Women's Singles,No medal,False
Weng Tzu-ting,F,Chinese Taipei,TPE,2000,Sydney,Tennis,Tennis Women's Doubles,No medal,False
Hao-ching Chan,F,Chinese Taipei,TPE,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Latisha Chan,F,Chinese Taipei,TPE,2020,Tokyo,Tennis,Women's Doubles Team,No medal,True
Yu-chieh Hsieh,F,Chinese Taipei,TPE,2020,Tokyo,Tennis,Women's Doubles Team,No medal,False
Chieh-yu Hsu,F,Chinese Taipei,TPE,2020,Tokyo,Tennis,Women's Doubles Team,No medal,False
Yi Tsao,F,Chinese Taipei,TPE,2024,Paris,Tennis,Women's Doubles,No medal,False
Hao-ching Chan,F,Chinese Taipei,TPE,2024,Paris,Tennis,Women's Doubles,No medal,True
Latisha Chan,F,Chinese Taipei,TPE,2024,Paris,Tennis,Women's Doubles,No medal,True
Su-wei Hsieh,F,Chinese Taipei,TPE,2024,Paris,Tennis,Women's Doubles,No medal,False
