Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
U Gyi,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
U Lay,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Khin Lay,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Maung Tin,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Myint Kyu,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Myo Nyunt,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
San Aye,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Than Soe,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Tin Aung,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Tin Moe,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Tin Sein,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Win Maung,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
Ye Nyunt,M,Myanmar,MYA,1972,Munich,Football,Football Men's Football,No medal,False
