Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Feiza Assa,F,Tunisia,TUN,1988,Seoul,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Feiza Assa,F,Tunisia,TUN,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Feiza Assa,F,Tunisia,TUN,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,False
Nesrine Kahia,F,Tunisia,TUN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Nesrine Kahia,F,Tunisia,TUN,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Olfa Guenni,F,Tunisia,TUN,2004,Athina,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Olfa Guenni,F,Tunisia,TUN,2004,Athina,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Safa Al-saidani,F,Tunisia,TUN,2016,Rio de Janeiro,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,False,True
Sonia Touati,F,Tunisia,TUN,1992,Barcelona,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,True
Sonia Touati,F,Tunisia,TUN,1992,Barcelona,Table Tennis,Table Tennis Women's Doubles,No medal,Table,TTE,True,True
Sonia Touati,F,Tunisia,TUN,1996,Atlanta,Table Tennis,Table Tennis Women's Singles,No medal,Table,TTE,True,False
Fadwa Garci,F,Tunisia,TUN,2020,Tokyo,Table Tennis,Women's Singles,No medal,Women's,TTE,False,True
