Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Enrique Gonzlez,M,Argentina,ARG,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,False
Song Liu,M,Argentina,ARG,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Song Liu,M,Argentina,ARG,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Song Liu,M,Argentina,ARG,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Song Liu,M,Argentina,ARG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Song Liu,M,Argentina,ARG,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Pablo Tabachnik,M,Argentina,ARG,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,True
Pablo Tabachnik,M,Argentina,ARG,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Pablo Tabachnik,M,Argentina,ARG,2004,Athina,Table Tennis,Table Tennis Men's Doubles,No medal,True
Pablo Tabachnik,M,Argentina,ARG,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Gaston Alto,M,Argentina,ARG,2020,Tokyo,Table Tennis,Men's Singles,No medal,False
Horacio Cifuentes,M,Argentina,ARG,2020,Tokyo,Table Tennis,Men's Singles,No medal,False
Santiago Lorenzo,M,Argentina,ARG,2024,Paris,Table Tennis,Men's Singles,No medal,False
