Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bishindeegiin Urantungalag,F,Mongolia,MGL,2012,London,Archery,Archery Women's Individual,No medal,False
Doljingiin Demberel,F,Mongolia,MGL,1972,Munich,Archery,Archery Women's Individual,No medal,False
Dorjsembeegiin Erdenchimeg,F,Mongolia,MGL,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Dorjsembeegiin Erdenchimeg,F,Mongolia,MGL,1988,Seoul,Archery,Archery Women's Team,No medal,True
Gombosrengiin Enkhtaivan,F,Mongolia,MGL,1976,Montreal,Archery,Archery Women's Individual,No medal,False
Jargalyn Otgon,F,Mongolia,MGL,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Jargalyn Otgon,F,Mongolia,MGL,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Natjavyn Dariimaa,F,Mongolia,MGL,1972,Munich,Archery,Archery Women's Individual,No medal,True
Natjavyn Dariimaa,F,Mongolia,MGL,1976,Montreal,Archery,Archery Women's Individual,No medal,True
Sambuugiin Oyuuntsetseg,F,Mongolia,MGL,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Sambuugiin Oyuuntsetseg,F,Mongolia,MGL,1988,Seoul,Archery,Archery Women's Team,No medal,True
Shagdaryn Byambasren,F,Mongolia,MGL,1980,Moskva,Archery,Archery Women's Individual,No medal,False
Suvdyn Tuul,F,Mongolia,MGL,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Suvdyn Tuul,F,Mongolia,MGL,1988,Seoul,Archery,Archery Women's Team,No medal,True
Tsedendorjiin Bazarsren,F,Mongolia,MGL,1980,Moskva,Archery,Archery Women's Individual,No medal,False
Urantungalag Bishindee,F,Mongolia,MGL,2020,Tokyo,Archery,Women's Individual,No medal,True
Urantungalag Bishindee,F,Mongolia,MGL,2020,Tokyo,Archery,Mixed Team,No medal,True
