Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Maria Nicasio,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Maribel Casteln,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Elizabeth Randall,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Monica Canales,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Nancy Vzquez,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Ftima Morn,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Juana Luna,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Alma Toores,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Jennifer Shea,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Iris Vallejo,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Patricia Pea,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Rub Nungaray,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Luz Soto,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Pamela Alonso,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Dioselina Reyes,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Mnica Rubio,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
Teresa Aguilar,F,Mexico,MEX,2004,Athina,Football,Football Women's Football,No medal,Football,FBL,False
