Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1968,Mexico City,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1968,Mexico City,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1968,Mexico City,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1968,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1968,Mexico City,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nataa Bajin-ljepica,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Dragica Basleti,F,Yugoslavia,YUG,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Mirjana (-vukas),F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Mirjana (-vukas),F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Mirjana (-vukas),F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Mirjana (-vukas),F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Mirjana (-vukas),F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Olga Bumbi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Olga Bumbi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Olga Bumbi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Olga Bumbi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Olga Bumbi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Olga Bumbi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Nea Erne,F,Yugoslavia,YUG,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Draginja Ipalovi,F,Yugoslavia,YUG,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Dragana Orevi,F,Yugoslavia,YUG,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Dragana Orevi,F,Yugoslavia,YUG,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Anka Drini,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Vida Gerbec,F,Yugoslavia,YUG,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Angelina (-keran),F,Yugoslavia,YUG,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Erna (-raenovi),F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Erna (-raenovi),F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Erna (-raenovi),F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Erna (-raenovi),F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Erna (-raenovi),F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Erna (-raenovi),F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Katarina Hribar,F,Yugoslavia,YUG,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Marija Ivandeki,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Tereza Koi,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Slavia Kundaina,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Slavia Kundaina,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Slavia Kundaina,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Slavia Kundaina,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Slavia Kundaina,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Slavia Kundaina,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Zlatica Mijatovi,F,Yugoslavia,YUG,1948,London,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Nevenka Poganik,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nevenka Poganik,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nevenka Poganik,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nevenka Poganik,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nevenka Poganik,F,Yugoslavia,YUG,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Nevenka Pukarevi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,Gymnastics,GAR,True
Nevenka Pukarevi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,True
Nevenka Pukarevi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,Gymnastics,GAR,True
Nevenka Pukarevi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,Gymnastics,GAR,True
Nevenka Pukarevi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,Gymnastics,GAR,True
Nevenka Pukarevi,F,Yugoslavia,YUG,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,Gymnastics,GAR,True
Marta Pustiek,F,Yugoslavia,YUG,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Duica Radivojevi,F,Yugoslavia,YUG,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
Olga Rajkovi,F,Yugoslavia,YUG,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,No medal,Gymnastics,GAR,False
