Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Oluwakemi Adekoya,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Rakia Al-gassra,F,Bahrain,BRN,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Rakia Al-gassra,F,Bahrain,BRN,2008,Beijing,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Mariam Al-hilli,F,Bahrain,BRN,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Hajar Al-khaldi,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Mimi Gebregeiorges,F,Bahrain,BRN,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Mimi Gebregeiorges,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,False
Rose Chelimo,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,True
Tejitu Chalchissa,F,Bahrain,BRN,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Lishan Gemgchu,F,Bahrain,BRN,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Nadia Ejjafini,F,Bahrain,BRN,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Shitaye Habtegebrel,F,Bahrain,BRN,2012,London,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Shitaye Habtegebrel,F,Bahrain,BRN,2012,London,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Shitaye Habtegebrel,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True,False
Iman Jasim,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Tigest Belay,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Tigest Mekonen,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Maryam Jamal,F,Bahrain,BRN,2008,Beijing,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Maryam Jamal,F,Bahrain,BRN,2012,London,Athletics,"Athletics Women's 1,500 metres",Bronze,Athletics,ATH,True,False
Ruth Jebet,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",Gold,Athletics,ATH,False,True
Eunice Kirwa,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,Silver,Athletics,ATH,False,True
Salwa Naser,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Edidiong Odiong,F,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False,True
Jamila Regasa,F,Bahrain,BRN,2012,London,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Jamila Regasa,F,Bahrain,BRN,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,True,True
Chebichii Chumba,F,Bahrain,BRN,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True,True
Tejitu Daba,F,Bahrain,BRN,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Kalkidan Gezahegne,F,Bahrain,BRN,2020,Tokyo,Athletics,"Women's 10,000m",Silver,Women's,ATH,False,True
Aminat Jamal,F,Bahrain,BRN,2020,Tokyo,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False,True
Mutile Yavi,F,Bahrain,BRN,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal,Women's,ATH,False,True
Eid Naser,F,Bahrain,BRN,2024,Paris,Athletics,Women's 400m,Silver,Women's,ATH,False,True
Kemi Adekoya,F,Bahrain,BRN,2024,Paris,Athletics,Women's 400m Hurdles,No medal,Women's,ATH,False,True
Winfred Yavi,F,Bahrain,BRN,2024,Paris,Athletics,Women's 3000m Steeplechase,Gold,Women's,ATH,False,True
Chebichii Chumba,F,Bahrain,BRN,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True,False
Rose Chelimo,F,Bahrain,BRN,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True,False
Tigist Gashaw,F,Bahrain,BRN,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Nelly Jepkosgei,F,Bahrain,BRN,2024,Paris,Athletics,Women's 800m,No medal,Women's,ATH,False,True
