Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Karem Ramrez,F,Mexico,MEX,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,False,True
Wendy Aguilar,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Lourdes Candini,F,Mexico,MEX,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,True
Lourdes Candini,F,Mexico,MEX,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,False
Lourdes Candini,F,Mexico,MEX,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Susana Candini,F,Mexico,MEX,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,False,True
Sonia Saavedra,F,Mexico,MEX,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,True
Sonia Saavedra,F,Mexico,MEX,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Sonia Saavedra,F,Mexico,MEX,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,False
Sonia Saavedra,F,Mexico,MEX,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Elizabeth Quaas,F,Mexico,MEX,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,False,True
Mariana Castro,F,Mexico,MEX,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,False,True
Blanca Plancarte,F,Mexico,MEX,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Blanca Plancarte,F,Mexico,MEX,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Nuria Garca,F,Mexico,MEX,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Nuria Garca,F,Mexico,MEX,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Nara Artega,F,Mexico,MEX,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,False,True
Olivia Prez,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Berenice Cano,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Lilin Ramrez,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True,True
Lilin Ramrez,F,Mexico,MEX,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Erika Ramrez,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True,True
Erika Ramrez,F,Mexico,MEX,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,False
Ariadna Medina,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Claudia Novelo,F,Mexico,MEX,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,True
Claudia Novelo,F,Mexico,MEX,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Lourdes Martnez,F,Mexico,MEX,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,True
Lourdes Martnez,F,Mexico,MEX,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Pilar Laguna,F,Mexico,MEX,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True,True
Pilar Laguna,F,Mexico,MEX,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True,True
Aline Rincn,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Ingrid Rincn,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Olga Len,F,Mexico,MEX,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,False,True
Patricia Islas,F,Mexico,MEX,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False,True
Nuria Diosdado,F,Mexico,MEX,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True,True
Joana Jimenez,F,Mexico,MEX,2020,Tokyo,Artistic Swimming,Duet Team,No medal,Duet,SWA,True,True
Nuria Diosdado,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True,False
Nuria Diosdado,F,Mexico,MEX,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True,False
Joana Jimenez,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,True,False
Joana Jimenez,F,Mexico,MEX,2024,Paris,Artistic Swimming,Duet,No medal,Duet,SWA,True,False
Jessica Sobrino,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
Regina Alferez,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
Fernanda Arellano,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
Pamela Toscano,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
Itzamary Gonzalez,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
Samanta Rodriguez,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
Glenda Inzunza,F,Mexico,MEX,2024,Paris,Artistic Swimming,Team,No medal,Team,SWA,False,True
