Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ryszard Biaows,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Jerzy Bikowski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Tadeusz Blauth,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Henryk Cegielski,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Janusz Cegliski,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Krystian Czernichowski,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Jan Dolczewski,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Leszek Doliski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Zbigniew Dregier,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Zbigniew Dregier,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Eugeniusz Durejko,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Krzysztof Fikiel,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Zdzisaw Filipkiewicz,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Kazimierz Frelkiewicz,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Kazimierz Frelkiewicz,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Florian Grzechowiak,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Edward Jurkiewicz,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Andrzej Kasprzak,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Andrzej Kasprzak,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Zdzisaw Kasprzak,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Eugeniusz Kijewski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Jakub (kopf),M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Grzegorz Korcz,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Grzegorz Korcz,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Waldemar Kozak,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Bolesaw Kwiatkowski,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Piotr Langosz,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Bohdan Likszo,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Bohdan Likszo,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Ewaryst J,M,Poland,POL,1936,Berlin,Basketball,Basketball Men's Basketball,No medal,False
Mieczysaw Opatka,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,True
Mieczysaw Opatka,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Mieczysaw Opatka,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,True
Mieczysaw Opatka,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,True
Czesaw Malec,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Marcin Michalski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Jerzy Mynarczyk,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Mieczysaw Mynarski,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Ireneusz Mulak,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Zdzisaw Myrda,M,Poland,POL,1980,Moskva,Basketball,Basketball Men's Basketball,No medal,False
Andrzej Nartowski,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
Adam Niemiec,M,Poland,POL,1968,Mexico City,Basketball,Basketball Men's Basketball,No medal,False
Franciszek Niemiec,M,Poland,POL,1972,Munich,Basketball,Basketball Men's Basketball,No medal,False
Stanisaw Olejniczak,M,Poland,POL,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Ryszard Olszewski,M,Poland,POL,1960,Roma,Basketball,Basketball Men's Basketball,No medal,False
