Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Zoltn Adamik,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Zoltn Adamik,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Csaba Almsi,M,Hungary,HUN,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Adrin Annus,M,Hungary,HUN,1996,Atlanta,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Adrin Annus,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Adrin Annus,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Jnos Antal,M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Jzsef Apr,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Lszl Jr.,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Lszl Sr.,M,Hungary,HUN,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Pter (skribanek-),M,Hungary,HUN,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Pter (skribanek-),M,Hungary,HUN,1932,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Pter (skribanek-),M,Hungary,HUN,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Pter (skribanek-),M,Hungary,HUN,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Zsolt Bcskai,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Istvn Bagyula,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Istvn Bagyula,M,Hungary,HUN,1992,Barcelona,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Balzs Baji,M,Hungary,HUN,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Balzs Baji,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Jzsef Bakai,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Gyrgy Bakos,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Gyrgy Bakos,M,Hungary,HUN,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Jen Bakos,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Bla Bakosi,M,Hungary,HUN,1980,Moskva,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True
Bla Bakosi,M,Hungary,HUN,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Tibor Balajcza,M,Hungary,HUN,1960,Roma,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Lajos Balogh,M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Ferenc Bnhalmi,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Ferenc Bnhalmi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Ferenc Bnhalmi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Andrs Baronyi,M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's Standing Long Jump,No medal,Athletics,ATH,False
Lszl (tomaschek-),M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Lszl (tomaschek-),M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
Lszl (tomaschek-),M,Hungary,HUN,1928,Amsterdam,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Lszl Bartha,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Lszl Bartha,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Rudolf Bauer,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,Gold,Athletics,ATH,False
Tibor Bdi,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Tibor Bdi,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Pl (brhlik-),M,Hungary,HUN,1924,Paris,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
Gyula Belloni,M,Hungary,HUN,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False
Ern Bres,M,Hungary,HUN,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False
Zsolt Biber,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False
dn (krausz-),M,Hungary,HUN,1908,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
dn (krausz-),M,Hungary,HUN,1908,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True
dn (krausz-),M,Hungary,HUN,1908,London,Athletics,"Athletics Men's 1,600 metres Medley Relay",Bronze,Athletics,ATH,True
dn (krausz-),M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
dn (krausz-),M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True
dn (krausz-),M,Hungary,HUN,1912,Stockholm,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Mihly Bodosi,M,Hungary,HUN,1936,Berlin,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Gyula Borka,M,Hungary,HUN,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Lszl Boros,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Sndor Boros,M,Hungary,HUN,1976,Montreal,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Artr Coray,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Artr Coray,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Rezs Crettier,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True
Rezs Crettier,M,Hungary,HUN,1900,Paris,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Gyrgy Csnyi,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gyrgy Csnyi,M,Hungary,HUN,1948,London,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Gyrgy Csnyi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gyrgy Csnyi,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Gyrgy Csnyi,M,Hungary,HUN,1956,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Zoltn Csnyi,M,Hungary,HUN,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False
Lajos Csejthey,M,Hungary,HUN,1924,Paris,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Gspr Csere,M,Hungary,HUN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Jzsef Csermk,M,Hungary,HUN,1952,Helsinki,Athletics,Athletics Men's Hammer Throw,Gold,Athletics,ATH,True
Jzsef Csermk,M,Hungary,HUN,1956,Melbourne,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Jzsef Csermk,M,Hungary,HUN,1960,Roma,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True
Jzsef Csk,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Levente Csillag,M,Hungary,HUN,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Levente Csillag,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Levente Csillag,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Csaba Csutors,M,Hungary,HUN,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Csaba Csutors,M,Hungary,HUN,1960,Roma,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Csaba Csutors,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Csaba Csutors,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Csaba Csutors,M,Hungary,HUN,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Zoltn Cziffra,M,Hungary,HUN,1968,Mexico City,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Zsolt Czingler,M,Hungary,HUN,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Zsolt Czingler,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Zoltn Czukor,M,Hungary,HUN,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Zoltn Czukor,M,Hungary,HUN,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Zoltn Czukor,M,Hungary,HUN,2008,Beijing,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Jnos Dalmati,M,Hungary,HUN,1972,Munich,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Nndor Dni,M,Hungary,HUN,1896,Athina,Athletics,Athletics Men's 800 metres,Silver,Athletics,ATH,False
