Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Thomas Ashley,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Thomas Ashley,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Windsurfer,Gold,Sailing,SAL,True,False
Dean Barker,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False,True
Fraser Beer,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Brett Bennett,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Jochum Bilger,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Jochum Bilger,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Jon Bilger,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Gavin Bornholdt,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Gavin Brady,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False,True
Andrew Brown,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Peter Burling,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Peter Burling,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Skiff,Silver,Sailing,SAL,True,False
Peter Burling,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,Gold,Sailing,SAL,True,False
John Carter,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Sean Clarkson,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Rohan Cooke,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Simon Cooke,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Russell Coutts,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True,True
Russell Coutts,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Donald Cowie,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Silver,Sailing,SAL,True,True
Donald Cowie,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Donald Cowie,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
John Cutler,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,False,True
Simon Daubney,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Simon Daubney,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Simon Daubney,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Roderick Davis,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,Silver,Sailing,SAL,True,True
Roderick Davis,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Roderick Davis,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Brett Thier,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Christopher Dickson,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False,True
Thomas Dodson,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Thomas Dodson,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Carl Evans,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Peter Evans,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,True,True
Peter Evans,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,False
Noel Everett,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Jonathan Farmer,M,New Zealand,NZL,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Jonathan Farmer,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Graham Fleury,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Peter Fox,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Robert Gale,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Robert Gale,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,True,False
Craig Greenwood,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Nathan Handley,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,Sailing,SAL,False,True
Aran Hansen,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,True
Aran Hansen,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,True,False
Kelvin Harrap,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Jamie Hunt,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Brian Jones,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,True
Brian Jones,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
Murray Jones,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Murray Jones,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Josh Junior,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Anthony Kendall,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,Bronze,Sailing,SAL,True,True
Anthony Kendall,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Windsurfer,Gold,Sailing,SAL,True,False
Anthony Kendall,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,False
Gregory Knowles,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Gregory Knowles,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Cornelius Linton,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
David Mackay,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False,True
Peter Mander,M,New Zealand,NZL,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False,True
Simon Mander,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
Stephen Marten,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Aaron Mcintosh,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,True,True
Aaron Mcintosh,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Men's Windsurfer,Bronze,Sailing,SAL,True,False
Sam Meech,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,Bronze,Sailing,SAL,True,True
Craig Monk,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,Bronze,Sailing,SAL,True,True
Craig Monk,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Andrew Murdoch,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,True
Andrew Murdoch,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True,False
Peter Nicholas,M,New Zealand,NZL,2000,Sydney,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False,True
William Paterson,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Hamish Pepper,M,New Zealand,NZL,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Hamish Pepper,M,New Zealand,NZL,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,False
Hamish Pepper,M,New Zealand,NZL,2008,Beijing,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Hamish Pepper,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Two Person Keelboat,No medal,Sailing,SAL,True,False
Hugh Poole,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Sean Reeves,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False,True
Ralph Roberts,M,New Zealand,NZL,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True,True
Ralph Roberts,M,New Zealand,NZL,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Murray Ross,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,True
Murray Ross,M,New Zealand,NZL,1976,Montreal,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,True,False
Jason Saunders,M,New Zealand,NZL,2012,London,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,True,True
Jason Saunders,M,New Zealand,NZL,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
John Scholes,M,New Zealand,NZL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False,True
Rex Sellers,M,New Zealand,NZL,1984,Los Angeles,Sailing,Sailing Mixed Multihull,Gold,Sailing,SAL,True,True
Rex Sellers,M,New Zealand,NZL,1988,Seoul,Sailing,Sailing Mixed Multihull,Silver,Sailing,SAL,True,False
Rex Sellers,M,New Zealand,NZL,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True,False
