Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anca Andreiu,F,Romania,ROU,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Anca Andreiu,F,Romania,ROU,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Maria Both,F,Romania,ROU,1956,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Carmen Bunaciu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Carmen Bunaciu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Carmen Bunaciu,F,Romania,ROU,1980,Moskva,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Carmen Bunaciu,F,Romania,ROU,1984,Los Angeles,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Carmen Bunaciu,F,Romania,ROU,1984,Los Angeles,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Ctlina Casaru,F,Romania,ROU,1996,Atlanta,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Ctlina Casaru,F,Romania,ROU,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1992,Barcelona,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1992,Barcelona,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Beatrice Coad-claru,F,Romania,ROU,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
