Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Verka (-stoyanova),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Tsvetana (-fillippini),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Rositsa Dimitrova,F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Tanya (-todorova),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Maya (-stoeva),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Tanya (-ayshinova),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Valentina (-kharalampieva),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Rumyana Kaisheva,F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Anka -tomova),F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
Silviya Petrunova,F,Bulgaria,BUL,1980,Moskva,Volleyball,Volleyball Women's Volleyball,Bronze,Volleyball,VVO,False
