Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Egamnazar Akbarov,M,Uzbekistan,UZB,2004,Athina,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Armen Bagdasarov,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Middleweight,Silver,Judo,JUD,True
Armen Bagdasarov,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Dilshod Choriyev,M,Uzbekistan,UZB,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Navruz Dzhurakobilov,M,Uzbekistan,UZB,2012,London,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Mirzokhid Farmonov,M,Uzbekistan,UZB,2012,London,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Yakhyo Imomov,M,Uzbekistan,UZB,2012,London,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Sherali Juraev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Murat Kalikulov,M,Uzbekistan,UZB,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Utkir Kurbanov,M,Uzbekistan,UZB,2008,Beijing,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Soyib Kurbonov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Timur Mukhamedkhanov,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Alisher Mukhtarov,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True
Alisher Mukhtarov,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True
Shokir Muminov,M,Uzbekistan,UZB,2008,Beijing,Judo,Judo Men's Lightweight,No medal,Judo,JUD,False
Kamol Muradov,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Kamol Muradov,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Khurshid Nabiyev,M,Uzbekistan,UZB,2008,Beijing,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Vyacheslav Pereteyko,M,Uzbekistan,UZB,2004,Athina,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Shakhzodbek Sabirov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Ramziddin Saidov,M,Uzbekistan,UZB,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Ramziddin Saidov,M,Uzbekistan,UZB,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Mirali Sharipov,M,Uzbekistan,UZB,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Mirali Sharipov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Vladimir Shmakov,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Andrey Shturbabin,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Andrey Shturbabin,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Rishod Sobirov,M,Uzbekistan,UZB,2008,Beijing,Judo,Judo Men's Extra-Lightweight,Bronze,Judo,JUD,True
Rishod Sobirov,M,Uzbekistan,UZB,2012,London,Judo,Judo Men's Extra-Lightweight,Bronze,Judo,JUD,True
Rishod Sobirov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,Bronze,Judo,JUD,True
Dmitry Solovyov,M,Uzbekistan,UZB,1996,Atlanta,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,False
Abdullo Tangriyev,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Abdullo Tangriyev,M,Uzbekistan,UZB,2004,Athina,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Abdullo Tangriyev,M,Uzbekistan,UZB,2008,Beijing,Judo,Judo Men's Heavyweight,Silver,Judo,JUD,True
Abdullo Tangriyev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,True
Farkhod Turayev,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,False
Diyorbek Urozboyev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,Bronze,Judo,JUD,False
Sanzhar Zakirov,M,Uzbekistan,UZB,2004,Athina,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Mansur Zhumayev,M,Uzbekistan,UZB,2000,Sydney,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Davlat Bobonov,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men -90 kg,Bronze,Men,JUD,True
Davlat Bobonov,M,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True
Sharofiddin Boltaboev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,True
Sharofiddin Boltaboev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True
Mukhammadkarim Khurramov,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men -100 kg,No medal,Men,JUD,True
Mukhammadkarim Khurramov,M,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True
Sharafuddin Lutfillaev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men -60 kg,No medal,Men,JUD,False
Sardor Nurillaev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men -66 kg,No medal,Men,JUD,True
Sardor Nurillaev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True
Bekmurod Oltiboev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men +100 kg,No medal,Men,JUD,True
Bekmurod Oltiboev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True
Khikmatillokh Turaev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Men -73 kg,No medal,Men,JUD,True
Khikmatillokh Turaev,M,Uzbekistan,UZB,2020,Tokyo,Judo,Mixed Team,No medal,Mixed,JUD,True
Doston Ruziev,M,Uzbekistan,UZB,2024,Paris,Judo,Men -60 kg,No medal,Men,JUD,True
Doston Ruziev,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Sardor Nurillaev,M,Uzbekistan,UZB,2024,Paris,Judo,Men -66 kg,No medal,Men,JUD,True
Sardor Nurillaev,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Murodjon Yuldoshev,M,Uzbekistan,UZB,2024,Paris,Judo,Men -73 kg,No medal,Men,JUD,True
Murodjon Yuldoshev,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Sharofiddin Boltaboev,M,Uzbekistan,UZB,2024,Paris,Judo,Men -81 kg,No medal,Men,JUD,True
Sharofiddin Boltaboev,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Davlat Bobonov,M,Uzbekistan,UZB,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,True
Davlat Bobonov,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Muzaffarbek Turoboyev,M,Uzbekistan,UZB,2024,Paris,Judo,Men -100 kg,Bronze,Men,JUD,True
Muzaffarbek Turoboyev,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
Alisher Yusupov,M,Uzbekistan,UZB,2024,Paris,Judo,Men +100 kg,Bronze,Men,JUD,True
Alisher Yusupov,M,Uzbekistan,UZB,2024,Paris,Judo,Mixed Team,No medal,Mixed,JUD,True
