Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Carlos Berlocq,M,Argentina,ARG,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Agustn Shaal,M,Argentina,ARG,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Agustn Shaal,M,Argentina,ARG,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Guillermo Caas,M,Argentina,ARG,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Hctor Cattaruzza,M,Argentina,ARG,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Juan Chela,M,Argentina,ARG,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Juan Chela,M,Argentina,ARG,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Juan Chela,M,Argentina,ARG,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Juan Potro,M,Argentina,ARG,2012,London,Tennis,Tennis Men's Singles,Bronze,Tennis,TEN,True,True
Juan Potro,M,Argentina,ARG,2012,London,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True,True
Juan Potro,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,Silver,Tennis,TEN,True,False
Federico Delbonis,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Carlos Dumas,M,Argentina,ARG,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Gastn Etlis,M,Argentina,ARG,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Javier Maggi,M,Argentina,ARG,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Javier Maggi,M,Argentina,ARG,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Javier Maggi,M,Argentina,ARG,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Javier Maggi,M,Argentina,ARG,1992,Barcelona,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True,False
Javier Maggi,M,Argentina,ARG,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Javier Maggi,M,Argentina,ARG,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Gastn Gaudio,M,Argentina,ARG,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Hernn Gumy,M,Argentina,ARG,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Arturo Hortal,M,Argentina,ARG,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Martn Jaite,M,Argentina,ARG,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Martn Jaite,M,Argentina,ARG,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Lus Lobo,M,Argentina,ARG,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Alberto Mancini,M,Argentina,ARG,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Christian Ventureira,M,Argentina,ARG,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Christian Ventureira,M,Argentina,ARG,1992,Barcelona,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True,True
Juan Mnaco,M,Argentina,ARG,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Juan Mnaco,M,Argentina,ARG,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Juan Mnaco,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
David Nalbandian,M,Argentina,ARG,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
David Nalbandian,M,Argentina,ARG,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
David Nalbandian,M,Argentina,ARG,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Guido Pella,M,Argentina,ARG,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Guillermo Lennon,M,Argentina,ARG,1924,Paris,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Eduardo Schwank,M,Argentina,ARG,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Franco Squillari,M,Argentina,ARG,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Mariano Zabaleta,M,Argentina,ARG,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
