Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chang Si,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Chen Xiaojun,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Chen Xuan,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Chen Yu,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Fu Yuling,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Gu Beibei,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Gu Beibei,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Gu Beibei,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Gu Xiao,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Guan Zewen,F,China,CHN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Guan Zewen,F,China,CHN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Guo Cui,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Guo Li,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
He Xiaochu,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Hou Yingli,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Hou Yingli,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Hu Ni,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Huang Xuechen,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Huang Xuechen,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze,True
Huang Xuechen,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Huang Xuechen,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,True
Huang Xuechen,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Jiang Tingting,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Jiang Tingting,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Jiang Tingting,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Jiang Wenwen,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Jiang Wenwen,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Jiang Wenwen,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Jin Na,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Li Min,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Li Min,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Li Min,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Li Rouping,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Li Xiaolu,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Li Yuanyuan,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Li Yuanyuan,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Li Yuanyuan,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Li Zhen,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Li Zhen,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Liang Xinping,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Liu Ou,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Liu Ou,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze,True
Liu Ou,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Long Yan,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Luo Xi,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Luo Xi,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Luo Xi,F,China,CHN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Luo Xi,F,China,CHN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Pan Yan,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Sun Qiuting,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,False
Sun Wenyan,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Sun Wenyan,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,Silver,True
Sun Wenyan,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,True
Tan Min,F,China,CHN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Tan Min,F,China,CHN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Tan Min,F,China,CHN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Tang Mengni,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Wang Fang,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Wang Na,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Wang Na,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Wang Xiaojie,F,China,CHN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,True
Wang Xiaojie,F,China,CHN,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Wu Chunlan,F,China,CHN,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Wu Yiwen,F,China,CHN,2012,London,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Xia Ye,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,False
Yin Chengxin,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Zeng Zhen,F,China,CHN,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Team,Silver,False
Zhang Xiaohuan,F,China,CHN,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Zhang Xiaohuan,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,True
Zhang Xiaohuan,F,China,CHN,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,True
Zhang Xiaohuan,F,China,CHN,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,True
Zhang Ying,F,China,CHN,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,False
