Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Gregory Bayne,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,False
Vincent Breet,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,False
Lawrence Brittain,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,Silver,True
Matthew Brittain,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,False
John Callie,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,False
Donovan Cech,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,True
Donovan Cech,M,South Africa,RSA,2004,Athina,Rowing,Rowing Men's Coxless Pairs,Bronze,True
Rogan Clarke,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Gareth Costa,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Hendrik Kok,M,South Africa,RSA,1928,Amsterdam,Rowing,Rowing Men's Single Sculls,No medal,False
Ramon Clemente,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Coxless Pairs,No medal,True
Ramon Clemente,M,South Africa,RSA,2004,Athina,Rowing,Rowing Men's Coxless Pairs,Bronze,True
Ramon Clemente,M,South Africa,RSA,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,True
Donald Dyke-wells,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,False
Andrew Gordon-brown,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Jake Green,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,True
Michael Hasselbach,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Michael Hasselbach,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Ross Hawkins,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,False
Grant Hillary,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
David Hunt,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,False
Austin Ikin,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Shaun Keeling,M,South Africa,RSA,2008,Beijing,Rowing,Rowing Men's Coxless Pairs,No medal,True
Shaun Keeling,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,Silver,True
Claude Kietzman,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Timothy Lahner,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Andrew Lonmon-davis,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
David Lord,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,False
Erich Mauff,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Desmond Mayberry,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Robin Mccall,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
David Meineke,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Single Sculls,No medal,False
Willem Mok,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,False
Sizwe Ndlovu,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,False
Damian Nichol,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Coxless Fours,No medal,False
Ivan Pentz,M,South Africa,RSA,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,No medal,False
Edgar Ramsay,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Markus Rowand,M,South Africa,RSA,1996,Atlanta,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
Markus Rowand,M,South Africa,RSA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,True
John Smith,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,True
John Smith,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,No medal,True
Jonathan Smith,M,South Africa,RSA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,False
Ian Stephen,M,South Africa,RSA,1948,London,Rowing,Rowing Men's Single Sculls,No medal,True
Ian Stephen,M,South Africa,RSA,1952,Helsinki,Rowing,Rowing Men's Single Sculls,No medal,True
Trevor Steyn,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,False
John Stocchi,M,South Africa,RSA,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,False
James Thompson,M,South Africa,RSA,2012,London,Rowing,Rowing Men's Lightweight Coxless Fours,Gold,True
