Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chakyl Camal,M,Mozambique,MOZ,2008,Beijing,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Chakyl Camal,M,Mozambique,MOZ,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Domingos Chivavele,M,Mozambique,MOZ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Joaquim Cruz,M,Mozambique,MOZ,1980,Moskva,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Joaquim Cruz,M,Mozambique,MOZ,1984,Los Angeles,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Joaquim Cruz,M,Mozambique,MOZ,1984,Los Angeles,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Sergio Fafitine,M,Mozambique,MOZ,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Sergio Fafitine,M,Mozambique,MOZ,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Sergio Fafitine,M,Mozambique,MOZ,1988,Seoul,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Sergio Fafitine,M,Mozambique,MOZ,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Raimundo Franisse,M,Mozambique,MOZ,1980,Moskva,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Raimundo Franisse,M,Mozambique,MOZ,1980,Moskva,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Leandro Jorge,M,Mozambique,MOZ,1996,Atlanta,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Ntewane Machel,M,Mozambique,MOZ,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,False
Edgar Martins,M,Mozambique,MOZ,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Leonel Matonse,M,Mozambique,MOZ,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,False
Ilidio Matusse,M,Mozambique,MOZ,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Igor Mogne,M,Mozambique,MOZ,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Jos Mossiane,M,Mozambique,MOZ,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,False
Rogerio Silva,M,Mozambique,MOZ,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Igor Mogne,M,Mozambique,MOZ,2020,Tokyo,Swimming,Men's 400m Freestyle,No medal,True
Matthew Lawrence,M,Mozambique,MOZ,2024,Paris,Swimming,Men's 100m Breaststroke,No medal,False
