Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Merven Clair,M,Mauritius,MRI,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,True
Louis Colin,M,Mauritius,MRI,2008,Beijing,Boxing,Boxing Men's Light-Welterweight,No medal,True
Louis Colin,M,Mauritius,MRI,2012,London,Boxing,Boxing Men's Light-Welterweight,No medal,True
Riaz Durgahed,M,Mauritius,MRI,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
Giovanni Frontin,M,Mauritius,MRI,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,False
Louis Julie,M,Mauritius,MRI,2008,Beijing,Boxing,Boxing Men's Bantamweight,Bronze,False
Jason Lavigilante,M,Mauritius,MRI,2012,London,Boxing,Boxing Men's Flyweight,No medal,False
Josian Lebon,M,Mauritius,MRI,1996,Atlanta,Boxing,Boxing Men's Featherweight,No medal,False
Michael Macaque,M,Mauritius,MRI,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal,False
Michael Medor,M,Mauritius,MRI,2004,Athina,Boxing,Boxing Men's Lightweight,No medal,False
Steve Naraina,M,Mauritius,MRI,1996,Atlanta,Boxing,Boxing Men's Bantamweight,No medal,False
Teekaram Rajcoomar,M,Mauritius,MRI,1988,Seoul,Boxing,Boxing Men's Bantamweight,No medal,False
Kennedy Pierre,M,Mauritius,MRI,2016,Rio de Janeiro,Boxing,Boxing Men's Heavyweight,No medal,False
Richard Sunee,M,Mauritius,MRI,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,False
Merven Clair,M,Mauritius,MRI,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,True
Richarno Colin,M,Mauritius,MRI,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
