Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Shiny Abraham-wilson,F,India,IND,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Shiny Abraham-wilson,F,India,IND,1984,Los Angeles,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Shiny Abraham-wilson,F,India,IND,1988,Seoul,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Shiny Abraham-wilson,F,India,IND,1988,Seoul,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Shiny Abraham-wilson,F,India,IND,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Shiny Abraham-wilson,F,India,IND,1996,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Bobby Aloysius,F,India,IND,2004,Athina,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Seema Antil,F,India,IND,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Seema Antil,F,India,IND,2012,London,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Seema Antil,F,India,IND,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Lalita Babar,F,India,IND,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Kalayathumkuzhi Beenamol,F,India,IND,1996,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Kalayathumkuzhi Beenamol,F,India,IND,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Kalayathumkuzhi Beenamol,F,India,IND,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Kalayathumkuzhi Beenamol,F,India,IND,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Soma Biswas,F,India,IND,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Soma Biswas,F,India,IND,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Anju (markose-),F,India,IND,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Anju (markose-),F,India,IND,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Dutee Chand,F,India,IND,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Saraswati Dey-saha,F,India,IND,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Saraswati Dey-saha,F,India,IND,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Mary D'souza,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Mary D'souza,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Stephanie (sequeira-),F,India,IND,1964,Tokyo,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False
Prameela (-aiyappa),F,India,IND,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Prameela (-aiyappa),F,India,IND,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True
Sathi Geetha,F,India,IND,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Sathi Geetha,F,India,IND,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Nilima Ghose,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Nilima Ghose,F,India,IND,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True
Orchatteri Jaisha,F,India,IND,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Valdivel Jayalakshmi,F,India,IND,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Mayookha Johny,F,India,IND,2012,London,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False
Gurmeet Rai,F,India,IND,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False
Harwant Kaur,F,India,IND,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
Harwant Kaur,F,India,IND,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,True
