Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Max Abegglen,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,True
Max Abegglen,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,True
Amir Abrashi,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Franois Affolter,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Edmond Bailly,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Flix Bdouret,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Diego Benaglio,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Oliver Buff,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Fabio Daprel,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Paul Lavallaz,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Walter Dietrich,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,True
Walter Dietrich,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,True
Josip Drmi,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Karl Ehrenbolger,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Innocent Emeghara,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Paul Fssler,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,True
Paul Fssler,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,True
Fabian Frei,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Xavier Hochstrasser,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Willy Jaeggi,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Pajtim Kasami,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Timm Klose,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Edmond Iii,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Admir Mehmedi,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Adolfo Arniz,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Michel Morganella,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
August Oberhauser,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Robert Pache,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Kurt Pichler,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Aron Pollitz,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Hans Pulver,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Rudolf Ramseyer,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,True
Rudolf Ramseyer,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,True
Adolphe Reymond,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Ricardo Araya,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Fabian Schr,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Paul Schmiedlin,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Franz Schehaye,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Paul Sturzenegger,M,Switzerland,SUI,1924,Paris,Football,Football Men's Football,Silver,False
Gaston Tschirren,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
M. Weiler,M,Switzerland,SUI,1928,Amsterdam,Football,Football Men's Football,No medal,False
Alain Wiss,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
Steven Zuber,M,Switzerland,SUI,2012,London,Football,Football Men's Football,No medal,False
