Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Miguel Arraiolos,M,Portugal,POR,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,False,True
Duarte Marques,M,Portugal,POR,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,False,True
Bruno Pais,M,Portugal,POR,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,True,True
Bruno Pais,M,Portugal,POR,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,True,False
Joo Pereira,M,Portugal,POR,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,False,True
Joo Silva,M,Portugal,POR,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,True,True
Joo Silva,M,Portugal,POR,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,Triathlon,TRI,True,False
Joao Pereira,M,Portugal,POR,2020,Tokyo,Triathlon,Men's Individual,No medal,Men's,TRI,False,True
Joao Silva,M,Portugal,POR,2020,Tokyo,Triathlon,Men's Individual,No medal,Men's,TRI,False,True
Ricardo Batista,M,Portugal,POR,2024,Paris,Triathlon,Men's Individual,No medal,Men's,TRI,False,True
Vasco Vilaca,M,Portugal,POR,2024,Paris,Triathlon,Men's Individual,No medal,Men's,TRI,False,True
