Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Paul Arets,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Eugne Auwerkeren,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Thophile Bauer,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Lon Bronckaert,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Lopold Clabots,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Franois Claessens,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Jean-Baptiste Claessens,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Augustus Cootmans,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Lon Darrien,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Antoine Buck,M,Belgium,BEL,1908,London,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,False,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Maurice Groote,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
De Poorten,M,Belgium,BEL,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,False,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Frederik Waele,M,Belgium,BEL,1952,Helsinki,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Lucien Dehoux,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Ernest Deleu,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Lopold Desmet,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
mile Duboisson,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Ernest Dureuil,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Joseph Fiems,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Franois Gibens,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Franois Gibens,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,True,True
Dennis Goossens,M,Belgium,BEL,2016,Rio de Janeiro,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,False,True
Albert Haepers,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Marcel Hansen,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Louis Henin,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Omer Hoffman,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Domien Jacob,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Flicien Kempeneers,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Flicien Kempeneers,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,True,True
Jules Labeu,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Hubert Lafortune,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Auguste Landrieu,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Joseph Lannie,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Joseph Lannie,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,True,True
Flix Logiest,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Constant Loriot,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Charles Maerschalck,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Ren Marteaux,M,Belgium,BEL,1960,Roma,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Michelet,M,Belgium,BEL,1900,Paris,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,False,True
Ferdinand Minnaert,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Nicolaas Moerloos,M,Belgium,BEL,1920,Antwerpen,Gymnastics,Gymnastics Men's Team All-Around,Silver,Gymnastics,GAR,False,True
Ren Paenhuijsen,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
Arnold Pierret,M,Belgium,BEL,1920,Antwerpen,Gymnastics,"Gymnastics Men's Team All-Around, Swedish System",Bronze,Gymnastics,GAR,False,True
