Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Barbara Andolina,F,Italy,ITA,2004,Athina,Judo,Judo Women's Heavyweight,No medal,False
Erica Barbieri,F,Italy,ITA,2012,London,Judo,Judo Women's Middleweight,No medal,False
Donata Burgatta,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,False
Cinzia Cavazzuti,F,Italy,ITA,2000,Sydney,Judo,Judo Women's Lightweight,No medal,True
Cinzia Cavazzuti,F,Italy,ITA,2004,Athina,Judo,Judo Women's Lightweight,No medal,True
Rosalba Forciniti,F,Italy,ITA,2012,London,Judo,Judo Women's Half-Lightweight,Bronze,False
Jennifer Gal,F,Italy,ITA,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,False
Odette Giuffrida,F,Italy,ITA,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,Silver,True
Alessandra Giungi,F,Italy,ITA,1992,Barcelona,Judo,Judo Women's Half-Lightweight,No medal,True
Alessandra Giungi,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Half-Lightweight,No medal,True
Edwige Gwend,F,Italy,ITA,2012,London,Judo,Judo Women's Half-Middleweight,No medal,True
Edwige Gwend,F,Italy,ITA,2016,Rio de Janeiro,Judo,Judo Women's Half-Middleweight,No medal,True
Giuseppina Macr,F,Italy,ITA,2004,Athina,Judo,Judo Women's Extra-Lightweight,No medal,False
Elena Moretti,F,Italy,ITA,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,False
Lucia Morico,F,Italy,ITA,2004,Athina,Judo,Judo Women's Half-Heavyweight,Bronze,True
Lucia Morico,F,Italy,ITA,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,True
Valentina Moscatt,F,Italy,ITA,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,No medal,False
Maria Motta,F,Italy,ITA,1992,Barcelona,Judo,Judo Women's Heavyweight,No medal,False
Emanuela Pierantozzi,F,Italy,ITA,1992,Barcelona,Judo,Judo Women's Middleweight,Silver,True
Emanuela Pierantozzi,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,True
Emanuela Pierantozzi,F,Italy,ITA,2000,Sydney,Judo,Judo Women's Half-Heavyweight,Bronze,True
Giulia Quintavalle,F,Italy,ITA,2008,Beijing,Judo,Judo Women's Lightweight,Gold,True
Giulia Quintavalle,F,Italy,ITA,2012,London,Judo,Judo Women's Lightweight,No medal,True
Ylenia Scapin,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Half-Heavyweight,Bronze,True
Ylenia Scapin,F,Italy,ITA,2000,Sydney,Judo,Judo Women's Middleweight,Bronze,True
Ylenia Scapin,F,Italy,ITA,2004,Athina,Judo,Judo Women's Half-Middleweight,No medal,True
Ylenia Scapin,F,Italy,ITA,2008,Beijing,Judo,Judo Women's Middleweight,No medal,True
Michela Torrenti,F,Italy,ITA,2008,Beijing,Judo,Judo Women's Heavyweight,No medal,False
Giovanna Tortora,F,Italy,ITA,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,No medal,True
Giovanna Tortora,F,Italy,ITA,1996,Atlanta,Judo,Judo Women's Extra-Lightweight,No medal,True
Alice Bellandi,F,Italy,ITA,2020,Tokyo,Judo,Women -70 kg,No medal,True
Alice Bellandi,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,True
Maria Centracchio,F,Italy,ITA,2020,Tokyo,Judo,Women -63 kg,Bronze,True
Maria Centracchio,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,True
Odette Giuffrida,F,Italy,ITA,2020,Tokyo,Judo,Women -52 kg,Bronze,True
Odette Giuffrida,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,True
Francesca Milani,F,Italy,ITA,2020,Tokyo,Judo,Women -48 kg,No medal,True
Francesca Milani,F,Italy,ITA,2020,Tokyo,Judo,Mixed Team,No medal,True
Assunta Scutto,F,Italy,ITA,2024,Paris,Judo,Women -48 kg,No medal,True
Assunta Scutto,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
Odette Giuffrida,F,Italy,ITA,2024,Paris,Judo,Women -52 kg,No medal,True
Odette Giuffrida,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
Veronica Toniolo,F,Italy,ITA,2024,Paris,Judo,Women -57 kg,No medal,True
Veronica Toniolo,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
Alice Bellandi,F,Italy,ITA,2024,Paris,Judo,Women -78 kg,Gold,True
Alice Bellandi,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
Asya Tavano,F,Italy,ITA,2024,Paris,Judo,Women +78 kg,No medal,True
Asya Tavano,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
Savita Russo,F,Italy,ITA,2024,Paris,Judo,Women -63 kg,No medal,True
Savita Russo,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
Kim Polling,F,Italy,ITA,2024,Paris,Judo,Women -70 kg,No medal,True
Kim Polling,F,Italy,ITA,2024,Paris,Judo,Mixed Team,No medal,True
