Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1992,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,False
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Horse Vault,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Parallel Bars,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Horizontal Bar,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Rings,No medal,Gymnastics,GAR,True,True
Cho Hun,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Pommelled Horse,No medal,Gymnastics,GAR,True,True
Han Gwang-song,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Individual All-Around,No medal,Gymnastics,GAR,True,True
Han Gwang-song,M,North Korea,PRK,1980,Moskva,Gymnastics,Gymnastics Men's Team All-Around,No medal,Gymnastics,GAR,True,True
