Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Constantin Adam,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,True
Adalbert Agh,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Vlad-Drago Aicoboae,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,False
Dorin Alupei,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,True
Dorin Alupei,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Dorin Alupei,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Valeriu Andrunache,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Alexandru Aposteanu,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,False
Andrei Bnic,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Andrei Bnic,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Reinhold Batschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,False
Iosif Bergesz,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Martin Bieltz,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,True
Martin Bieltz,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,True
Adrian Bucenschi,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,False
Gabriel Bularda,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,False
Petre Ceapura,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
Petre Ceapura,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Petre Ceapura,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,True
Anton Chirlacopschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
Pavel Cichi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
Florin Corbeanu,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxless Fours,No medal,True
Florin Corbeanu,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,True
Gheorghe Cornea,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,False
Ludovic Covaci-borbely,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,False
Marius Cozmiuc,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,True
Marius Cozmiuc,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,True
Florin Curuea,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,False
Dnu Dobre,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Silver,True
Dnu Dobre,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,True
Florin Ene,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Ernest Gal,M,Romania,ROU,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,False
Marin Gheorghe,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Silver,True
Marin Gheorghe,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,True
Marin Gheorghe,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Toader Gontaru,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Fours,No medal,False
Dumitru Grumezescu,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,True
Dumitru Grumezescu,M,Romania,ROU,1976,Montreal,Rowing,Rowing Men's Coxless Fours,No medal,True
Vasile Hanuseac,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxless Fours,No medal,False
Milivoi Iancovici,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Carolic Ilie,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,False
Petru Iosub,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Fours,No medal,True
Petru Iosub,M,Romania,ROU,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,Gold,True
Dumitru Ivanov,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,No medal,False
tefan Konyelicska,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
tefan Kurecska,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,True
tefan Kurecska,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Pairs,No medal,True
Walter Lambertus,M,Romania,ROU,1976,Montreal,Rowing,Rowing Men's Single Sculls,No medal,False
Ladislau Lovrenschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,True
Ladislau Lovrenschi,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
Ladislau Lovrenschi,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Ladislau Lovrenschi,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,True
Ladislau Lovrenschi,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,True
Ladislau Lovrenschi,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Silver,True
Gheorghe Mcinic,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Claudiu Marin,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,True
Claudiu Marin,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,True
Claudiu Marin,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Daniel Mstcan,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,False
Vasile Mstcan,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,True
Vasile Mstcan,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,True
Vasile Mstcan,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Petre Milincovici,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,False
Gheorghe Moldoveanu,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,No medal,False
Gheorghia Munteanu,M,Romania,ROU,2004,Athina,Rowing,Rowing Men's Coxless Fours,No medal,False
Costel Mutescu,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,False
Vasile Nstase,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Eights,Silver,False
Mihai Naumencu,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,False
Drago Neagu,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,Silver,True
Drago Neagu,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxless Pairs,No medal,True
Cristinel Nemoc,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,True
Cristinel Nemoc,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Ion Niga,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,False
Ilie Oan,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Pairs,No medal,False
George Palamariu,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,True
George Palamariu,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,True
Francisc Papp,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Coxed Fours,No medal,True
Francisc Papp,M,Romania,ROU,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,True
Oprea Punescu,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,False
Octavian Pavelescu,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Double Sculls,No medal,False
Eugen Petrache,M,Romania,ROU,1968,Mexico City,Rowing,Rowing Men's Single Sculls,No medal,False
Ionel Petrov,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,True
Ionel Petrov,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,True
Ionel Petrov,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxed Pairs,No medal,True
Cristi Prghie,M,Romania,ROU,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,True
Cristi Prghie,M,Romania,ROU,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,No medal,True
Gheorghe Prvan,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,False
tefan Pongratz,M,Romania,ROU,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,True
tefan Pongratz,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Fours,No medal,True
tefan Pongratz,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxed Fours,No medal,True
tefan Pongratz,M,Romania,ROU,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,True
Dimitrie Popescu,M,Romania,ROU,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Silver,True
Dimitrie Popescu,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,No medal,True
Dimitrie Popescu,M,Romania,ROU,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Silver,True
Dimitrie Popescu,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Dimitrie Popescu,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,Gold,True
Dimitrie Popescu,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Fours,No medal,True
Constantin Postoiu,M,Romania,ROU,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,False
Attila Racz,M,Romania,ROU,1996,Atlanta,Rowing,Rowing Men's Coxless Pairs,No medal,False
Dumitru Rducanu,M,Romania,ROU,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Silver,True
Dumitru Rducanu,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,Bronze,True
Dumitru Rducanu,M,Romania,ROU,1992,Barcelona,Rowing,Rowing Men's Coxed Fours,Gold,True
Dumitru Rducanu,M,Romania,ROU,2000,Sydney,Rowing,Rowing Men's Coxed Eights,No medal,True
Gheorghe Riffelt,M,Romania,ROU,1960,Roma,Rowing,Rowing Men's Coxless Pairs,No medal,True
