Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Anette Andersen,F,Denmark,DEN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,False
Susanne Boidin,F,Denmark,DEN,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Lrke Buhl-hansen,F,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,False
Inge Elvstrm-myralf,F,Denmark,DEN,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
Inge Elvstrm-myralf,F,Denmark,DEN,1988,Seoul,Sailing,Sailing Mixed Multihull,No medal,True
Tina (christensen-),F,Denmark,DEN,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Marianne Halfdan-nielsen,F,Denmark,DEN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Helene -raagaard-hansen),F,Denmark,DEN,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,False
Jena Hansen,F,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,Bronze,False
Bettina Honore,F,Denmark,DEN,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,False
Dorte Jensen,F,Denmark,DEN,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,True
Dorte Jensen,F,Denmark,DEN,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Bronze,True
Helle Jespersen,F,Denmark,DEN,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Bronze,False
Henriette Koch,F,Denmark,DEN,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Signe Livbjerg,F,Denmark,DEN,2004,Athina,Sailing,Sailing Women's One Person Dinghy,Bronze,False
Lotte Pedersen,F,Denmark,DEN,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Mette Munch,F,Denmark,DEN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Christina Otzen,F,Denmark,DEN,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Bronze,False
Anne-Marie Rindom,F,Denmark,DEN,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,True
Anne-Marie Rindom,F,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,Bronze,True
Kristine Roug,F,Denmark,DEN,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,Gold,True
Kristine Roug,F,Denmark,DEN,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,No medal,True
Katja Salskov-iversen,F,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,Bronze,False
Lene Sommer,F,Denmark,DEN,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Lone (-natorp),F,Denmark,DEN,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Anette Andreasen,F,Denmark,DEN,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Susanne Ward,F,Denmark,DEN,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Susanne Ward,F,Denmark,DEN,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Susanne Ward,F,Denmark,DEN,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Susanne Ward,F,Denmark,DEN,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Lisa Ward-meehan,F,Denmark,DEN,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Lisa Ward-meehan,F,Denmark,DEN,2000,Sydney,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Lisa Ward-meehan,F,Denmark,DEN,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Laerke Buhl-hansen,F,Denmark,DEN,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,No medal,False
Lin Cenholt,F,Denmark,DEN,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,False
Baad Nielsen,F,Denmark,DEN,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Thusgaard Olsen,F,Denmark,DEN,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,False
Anne-marie Rindom,F,Denmark,DEN,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,Gold,True
Johanne Schmidt,F,Denmark,DEN,2024,Paris,Sailing,Women's Skiff,No medal,False
Andrea Schmidt,F,Denmark,DEN,2024,Paris,Sailing,Women's Skiff,No medal,False
Violet Saouma-pedersen,F,Denmark,DEN,2024,Paris,Sailing,Mixed Multihull,No medal,False
Anne-marie Rindom,F,Denmark,DEN,2024,Paris,Sailing,Women's Dinghy,Silver,True
