Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jose Campos,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,True
Jose Campos,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,True
Roger Calvo,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Jairo Obando,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Omar Rodrguez,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
William Salas,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Pablo Quesada,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Juan Reid,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Germn Jimnez,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Evaristo Salas,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Enrique Harvey,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Jnior Campbell,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Neighel Morales,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Luis Gonzalez,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Leony Reyes,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Luis Galagarza,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Ricardo Rodrguez,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Alejandro Rojas,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Warren Quesada,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
William Morales,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Carlos Valverde,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Francisco Ramrez,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Csar Cspedes,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Carlos Jimnez,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Jos Ramrez,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Dennis Herron,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Javier Figueroa,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Julio Piedra,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Roy Medrano,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Marvin Obando,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,True
Marvin Obando,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,True
Herberth Quesada,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Ricardo Gutirrez,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Marco Porras,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
lvaro Chacn,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Pablo Snchez,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Carlos Morales,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Eric Bernard,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Miguel Lacy,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Alvaro Artavia,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,False
Carlos Toppings,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,True
Carlos Toppings,M,Costa Rica,CRC,1984,Los Angeles,Football,Football Men's Football,No medal,True
Michael Corralesis,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Tomas Torres,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Jos Chan,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
Jorge Hooker,M,Costa Rica,CRC,1980,Moskva,Football,Football Men's Football,No medal,False
Whayne Harris,M,Costa Rica,CRC,2004,Athina,Football,Football Men's Football,No medal,False
