Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Nazim Hseynov,M,Azerbaijan,AZE,1996,Atlanta,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Elin Smaylov,M,Azerbaijan,AZE,2000,Sydney,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,True
Elin Smaylov,M,Azerbaijan,AZE,2004,Athina,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,True
Uangi Kokauri,M,Azerbaijan,AZE,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,Judo,JUD,False
Trlan Krimov,M,Azerbaijan,AZE,2012,London,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Mmmdli Mehdiyev,M,Azerbaijan,AZE,2016,Rio de Janeiro,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Mvlud Mirliyev,M,Azerbaijan,AZE,2004,Athina,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Mvlud Mirliyev,M,Azerbaijan,AZE,2008,Beijing,Judo,Judo Men's Half-Heavyweight,Bronze,Judo,JUD,True
Elnur Mmmdli,M,Azerbaijan,AZE,2008,Beijing,Judo,Judo Men's Lightweight,Gold,Judo,JUD,True
Elnur Mmmdli,M,Azerbaijan,AZE,2012,London,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Elxan Mmmdov,M,Azerbaijan,AZE,2008,Beijing,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
Elxan Mmmdov,M,Azerbaijan,AZE,2012,London,Judo,Judo Men's Middleweight,No medal,Judo,JUD,True
lqar Mukiyev,M,Azerbaijan,AZE,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Rstm Orucov,M,Azerbaijan,AZE,2012,London,Judo,Judo Men's Lightweight,No medal,Judo,JUD,True
Rstm Orucov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,Silver,Judo,JUD,True
Elmar Qasmov,M,Azerbaijan,AZE,2012,London,Judo,Judo Men's Half-Heavyweight,No medal,Judo,JUD,True
Elmar Qasmov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,Silver,Judo,JUD,True
Ramil Qasmov,M,Azerbaijan,AZE,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Orxan Sfrov,M,Azerbaijan,AZE,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,Judo,JUD,False
Nicat Xlizad,M,Azerbaijan,AZE,2016,Rio de Janeiro,Judo,Judo Men's Half-Lightweight,No medal,Judo,JUD,False
Rsul Slimov,M,Azerbaijan,AZE,2000,Sydney,Judo,Judo Men's Middleweight,No medal,Judo,JUD,False
Mehman Zizov,M,Azerbaijan,AZE,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Mehman Zizov,M,Azerbaijan,AZE,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Mehman Zizov,M,Azerbaijan,AZE,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,Judo,JUD,True
Murad Fatiyev,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men -81 kg,No medal,Men,JUD,False
Karamat Huseynov,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men -60 kg,No medal,Men,JUD,False
Ushangi Kokauri,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men +100 kg,No medal,Men,JUD,True
Zelym Kotsoiev,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men -100 kg,No medal,Men,JUD,True
Mammadali Mehdiyev,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men -90 kg,No medal,Men,JUD,False
Rustam Orujov,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men -73 kg,No medal,Men,JUD,False
Orkhan Safarov,M,Azerbaijan,AZE,2020,Tokyo,Judo,Men -66 kg,No medal,Men,JUD,False
Hidayat Heydarov,M,Azerbaijan,AZE,2024,Paris,Judo,Men -73 kg,Gold,Men,JUD,False
Balabay Aghayev,M,Azerbaijan,AZE,2024,Paris,Judo,Men -60 kg,No medal,Men,JUD,False
Zelim Tckaev,M,Azerbaijan,AZE,2024,Paris,Judo,Men -81 kg,No medal,Men,JUD,False
Eljan Hajiyev,M,Azerbaijan,AZE,2024,Paris,Judo,Men -90 kg,No medal,Men,JUD,False
Zelym Kotsoiev,M,Azerbaijan,AZE,2024,Paris,Judo,Men -100 kg,Gold,Men,JUD,True
Ushangi Kokauri,M,Azerbaijan,AZE,2024,Paris,Judo,Men +100 kg,No medal,Men,JUD,True
Yashar Najafov,M,Azerbaijan,AZE,2024,Paris,Judo,Men -66 kg,No medal,Men,JUD,False
