Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Margarete Adler,F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Margarete Adler,F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Ilse Albert,F,Austria,AUT,1952,Helsinki,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Monika (-traub),F,Austria,AUT,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,False
Hedy (-wertheimer),F,Austria,AUT,1928,Amsterdam,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,False
Nina Dittrich,F,Austria,AUT,2008,Beijing,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Nina Dittrich,F,Austria,AUT,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,Swimming,SWM,True
Judith (-hutter),F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Judith (-hutter),F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Judith (-hutter),F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Judith (-hutter),F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Judith (-hutter),F,Austria,AUT,2004,Athina,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Judith (-hutter),F,Austria,AUT,2004,Athina,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Christine (-bahula),F,Austria,AUT,1960,Roma,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Christine (-bahula),F,Austria,AUT,1964,Tokyo,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Christine (-bahula),F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Christine (-bahula),F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Elvira Fischer,F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Elvira Fischer,F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Elvira Fischer,F,Austria,AUT,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Yvette Hafner,F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,True
Yvette Hafner,F,Austria,AUT,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,Swimming,SWM,True
Sonja Hausladen,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Sonja Hausladen,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Sonja Hausladen,F,Austria,AUT,1984,Los Angeles,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Sonja Hausladen,F,Austria,AUT,1984,Los Angeles,Swimming,Swimming Women's 200 metres Butterfly,No medal,Swimming,SWM,True
Sonja Hausladen,F,Austria,AUT,1984,Los Angeles,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Marianne Humpelstetter,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Backstroke,No medal,Swimming,SWM,False
Grete Ittlinger,F,Austria,AUT,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Hannelore Janele,F,Austria,AUT,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,False
Mirna Jukic,F,Austria,AUT,2004,Athina,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Mirna Jukic,F,Austria,AUT,2004,Athina,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Mirna Jukic,F,Austria,AUT,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,Bronze,Swimming,SWM,True
Mirna Jukic,F,Austria,AUT,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Josefa Kellner,F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False
Adelheid Koch,F,Austria,AUT,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False
Birgit Koschischek,F,Austria,AUT,2008,Beijing,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Birgit Koschischek,F,Austria,AUT,2008,Beijing,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Birgit Koschischek,F,Austria,AUT,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,Swimming,SWM,True
Birgit Koschischek,F,Austria,AUT,2016,Rio de Janeiro,Swimming,Swimming Women's 50 metres Freestyle,No medal,Swimming,SWM,True
Lena Kreundl,F,Austria,AUT,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Vera Lischka,F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,False
Friederike Lwy,F,Austria,AUT,1928,Amsterdam,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,False
Franziska Mally,F,Austria,AUT,1936,Berlin,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,Swimming,SWM,False
Klara (-durst),F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,True
Klara (-durst),F,Austria,AUT,1912,Stockholm,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze,Swimming,SWM,True
Sigrid Mller,F,Austria,AUT,1960,Roma,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,False
Martina Nemec,F,Austria,AUT,1992,Barcelona,Swimming,Swimming Women's 100 metres Breaststroke,No medal,Swimming,SWM,True
Martina Nemec,F,Austria,AUT,1992,Barcelona,Swimming,Swimming Women's 200 metres Breaststroke,No medal,Swimming,SWM,True
Martina Nemec,F,Austria,AUT,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Martina Nemec,F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,Swimming,SWM,True
Martina Nemec,F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,Swimming,SWM,True
Martina Nemec,F,Austria,AUT,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,Swimming,SWM,True
Nora Novotny,F,Austria,AUT,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False
Christine Paukerl,F,Austria,AUT,1964,Tokyo,Swimming,Swimming Women's 100 metres Freestyle,No medal,Swimming,SWM,False
