Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bjrn Andrae,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,True
Bjrn Andrae,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,True
Ralph Bergmann,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Marcus Bhme,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,True
Marcus Bhme,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,True
Frank Dehne,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Christian Dnnes,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Gyrgy Grozer,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Max Gnthr,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Stefan Hbner,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Denys Kaliberda,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Lukas Kampa,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,True
Thomas Krger,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Robert Kromm,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Christian Pampel,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Marcus Popp,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,True
Marcus Popp,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,True
Jochen Schps,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,True
Jochen Schps,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,True
Sebastian Schwarz,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Mark Siebeck,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,False
Markus Steuerwald,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Simon Tischer,M,Germany,GER,2008,Beijing,Volleyball,Volleyball Men's Volleyball,No medal,True
Simon Tischer,M,Germany,GER,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,True
Christian Fromm,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Gyorgy Grozer,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Lukas Kampa,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,True
Moritz Karlitzek,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Tobias Krick,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Moritz Reichert,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Ruben Schott,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Julian Zenger,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Jan Zimmermann,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Anton Brehme,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Lukas Maase,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Johannes Tille,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
Tobias Brand,M,Germany,GER,2024,Paris,Volleyball,Men,No medal,False
