Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Marc Agosta,M,Luxembourg,LUX,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Jean Aniset,M,Luxembourg,LUX,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Jean Aniset,M,Luxembourg,LUX,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Josef Barthel,M,Luxembourg,LUX,1948,London,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Josef Barthel,M,Luxembourg,LUX,1948,London,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Josef Barthel,M,Luxembourg,LUX,1952,Helsinki,Athletics,"Athletics Men's 1,500 metres",Gold,Athletics,ATH,True,False
Josef Barthel,M,Luxembourg,LUX,1956,Melbourne,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Roger Bofferding,M,Luxembourg,LUX,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Roger Bofferding,M,Luxembourg,LUX,1960,Roma,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Roland Bombardella,M,Luxembourg,LUX,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Roland Bombardella,M,Luxembourg,LUX,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Jean Colbach,M,Luxembourg,LUX,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Jean Colbach,M,Luxembourg,LUX,1920,Antwerpen,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Frdric Eyschen,M,Luxembourg,LUX,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Frdric Eyschen,M,Luxembourg,LUX,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Lucien Faber,M,Luxembourg,LUX,1976,Montreal,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Lucien Faber,M,Luxembourg,LUX,1980,Moskva,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
