Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Pavlo Altukhov,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,False,True
Serhiy Bezuhliy,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Andriy Borzukov,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Roman Bundz,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Roman Bundz,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,False
Yuriy Cheban,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,True
Yuriy Cheban,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Yuriy Cheban,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",Bronze,Canoeing,CSL,True,False
Yuriy Cheban,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Yuriy Cheban,M,Ukraine,UKR,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Gold,Canoeing,CSL,True,False
Yuriy Cheban,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",Gold,Canoeing,CSL,True,False
Ruslan Dzhalilov,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Ruslan Dzhalilov,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Ruslan Dzhalilov,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,False
Oleksiy Ihraiev,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Oleksiy Ihraiev,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Leonid Kamlochuk,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
Serhiy Klymniuk,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Petro Kruk,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,False,True
V'iacheslav Kulida,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Oleksandr Lytvynenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Oleksandr Lytvynenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Taras Mishchuk,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,Canoeing,CSL,False,True
Andriy Petrov,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Maksym Prokopenko,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Maksym Prokopenko,M,Ukraine,UKR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,Canoeing,CSL,True,True
Maksym Prokopenko,M,Ukraine,UKR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Dmytro Sablin,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,Canoeing,CSL,False,True
Oleksiy Slivinsky,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,Canoeing,CSL,False,True
Micha Liwiski,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,True
Micha Liwiski,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,Canoeing,CSL,True,False
Vladyslav Tereshchenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True,True
Vladyslav Tereshchenko,M,Ukraine,UKR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,True
Vladyslav Tereshchenko,M,Ukraine,UKR,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,Canoeing,CSL,True,False
Dmytro Yanchuk,M,Ukraine,UKR,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Bronze,Canoeing,CSL,False,True
