Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abubakar Abbas,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres,No medal,False
Rashid Al-ameeri,M,Bahrain,BRN,1992,Barcelona,Athletics,Athletics Men's Hammer Throw,No medal,False
Abdullah Al-dosari,M,Bahrain,BRN,1988,Seoul,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Abdullah Al-dosari,M,Bahrain,BRN,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Abdullah Al-dosari,M,Bahrain,BRN,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,True
Riyadh Al-mustafa,M,Bahrain,BRN,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Riyadh Al-mustafa,M,Bahrain,BRN,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Belal Ali,M,Bahrain,BRN,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,True
Belal Ali,M,Bahrain,BRN,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Belal Ali,M,Bahrain,BRN,2012,London,Athletics,"Athletics Men's 1,500 metres",No medal,True
Zouhair Aouad,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Birhanu Balew,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
Alemu Gebre,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Ashani Brown,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,False
Hassan Chani,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,False
Abraham Cheroben,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,False
Nelson Cherutich,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
El El-abbassi,M,Bahrain,BRN,2016,Rio de Janeiro,Athletics,"Athletics Men's 10,000 metres",No medal,False
