Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Paulina (-bentkowska),F,Poland,POL,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Aleksandra Dawidowicz,F,Poland,POL,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Aleksandra Dawidowicz,F,Poland,POL,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Paula Gorycka,F,Poland,POL,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Edyta Jasiska,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Magorzata Jasiska,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Justyna Kaczkowska,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Bogumia Matusiak,F,Poland,POL,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Katarzyna Niewiadoma,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Katarzyna Niewiadoma,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Katarzyna Pawowska,F,Poland,POL,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Daria Pikulik,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,True
Daria Pikulik,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,True
Anna Plichta,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Anna Plichta,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,True
Natalia Rutkowska,F,Poland,POL,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,False
Magdalena Sadecka,F,Poland,POL,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Anna Szafraniec,F,Poland,POL,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Maja Woszczowska,F,Poland,POL,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,True
Maja Woszczowska,F,Poland,POL,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver,True
Maja Woszczowska,F,Poland,POL,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver,True
Magorzata Wojtyra,F,Poland,POL,2012,London,Cycling,Cycling Women's Omnium,No medal,False
Magorzata Wysocka,F,Poland,POL,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
