Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sndor Dm,M,Hungary,HUN,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Mikls Ambrus,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold,False
Rbert (adler),M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold,False
Istvn (berger),M,Hungary,HUN,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Istvn (berger),M,Hungary,HUN,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,Silver,True
Istvn (berger),M,Hungary,HUN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,Gold,True
Lszl (brestmayer),M,Hungary,HUN,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Tibor Benedek,M,Hungary,HUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,True
Tibor Benedek,M,Hungary,HUN,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
Tibor Benedek,M,Hungary,HUN,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Gold,True
Tibor Benedek,M,Hungary,HUN,2004,Athina,Water Polo,Water Polo Men's Water Polo,Gold,True
Tibor Benedek,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold,True
Pter Biros,M,Hungary,HUN,2000,Sydney,Water Polo,Water Polo Men's Water Polo,Gold,True
Pter Biros,M,Hungary,HUN,2004,Athina,Water Polo,Water Polo Men's Water Polo,Gold,True
Pter Biros,M,Hungary,HUN,2008,Beijing,Water Polo,Water Polo Men's Water Polo,Gold,True
Pter Biros,M,Hungary,HUN,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Andrs Bodnr,M,Hungary,HUN,1960,Roma,Water Polo,Water Polo Men's Water Polo,Bronze,True
Andrs Bodnr,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold,True
Andrs Bodnr,M,Hungary,HUN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Bronze,True
Andrs Bodnr,M,Hungary,HUN,1972,Munich,Water Polo,Water Polo Men's Water Polo,Silver,True
Antal Bolvri,M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold,True
Antal Bolvri,M,Hungary,HUN,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Gold,True
Ott Boros,M,Hungary,HUN,1956,Melbourne,Water Polo,Water Polo Men's Water Polo,Gold,True
Ott Boros,M,Hungary,HUN,1960,Roma,Water Polo,Water Polo Men's Water Polo,Bronze,True
Ott Boros,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold,True
Mihly (bozsidarcz),M,Hungary,HUN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Gold,False
Jen (brandeiski),M,Hungary,HUN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Gold,True
Jen (brandeiski),M,Hungary,HUN,1948,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Gyrgy Brdy,M,Hungary,HUN,1932,Los Angeles,Water Polo,Water Polo Men's Water Polo,Gold,True
Gyrgy Brdy,M,Hungary,HUN,1936,Berlin,Water Polo,Water Polo Men's Water Polo,Gold,True
Gbor Bujka,M,Hungary,HUN,1988,Seoul,Water Polo,Water Polo Men's Water Polo,No medal,False
Gbor Csap,M,Hungary,HUN,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Gold,True
Gbor Csap,M,Hungary,HUN,1980,Moskva,Water Polo,Water Polo Men's Water Polo,Bronze,True
Tibor Cservenyk,M,Hungary,HUN,1972,Munich,Water Polo,Water Polo Men's Water Polo,Silver,True
Tibor Cservenyk,M,Hungary,HUN,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Gold,True
Oszkr Csuvik,M,Hungary,HUN,1948,London,Water Polo,Water Polo Men's Water Polo,Silver,False
Tams Dala,M,Hungary,HUN,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,False
dm Decker,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Attila Decker,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Istvn Dczi,M,Hungary,HUN,1992,Barcelona,Water Polo,Water Polo Men's Water Polo,No medal,False
Zoltn Dmtr,M,Hungary,HUN,1960,Roma,Water Polo,Water Polo Men's Water Polo,Bronze,True
Zoltn Dmtr,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold,True
Zoltn Dmtr,M,Hungary,HUN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Bronze,True
Balzs Erdlyi,M,Hungary,HUN,2016,Rio de Janeiro,Water Polo,Water Polo Men's Water Polo,No medal,False
Dezs Fbin,M,Hungary,HUN,1948,London,Water Polo,Water Polo Men's Water Polo,Silver,True
Dezs Fbin,M,Hungary,HUN,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,Gold,True
Tams Farag,M,Hungary,HUN,1972,Munich,Water Polo,Water Polo Men's Water Polo,Silver,True
Tams Farag,M,Hungary,HUN,1976,Montreal,Water Polo,Water Polo Men's Water Polo,Gold,True
Tams Farag,M,Hungary,HUN,1980,Moskva,Water Polo,Water Polo Men's Water Polo,Bronze,True
Tibor (friedmann),M,Hungary,HUN,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,True
Tibor (friedmann),M,Hungary,HUN,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Lszl Felkai,M,Hungary,HUN,1960,Roma,Water Polo,Water Polo Men's Water Polo,Bronze,True
Lszl Felkai,M,Hungary,HUN,1964,Tokyo,Water Polo,Water Polo Men's Water Polo,Gold,True
Lszl Felkai,M,Hungary,HUN,1968,Mexico City,Water Polo,Water Polo Men's Water Polo,Bronze,True
Rajmund Fodor,M,Hungary,HUN,1996,Atlanta,Water Polo,Water Polo Men's Water Polo,No medal,True
