Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carlos Balladares,M,Nicaragua,NCA,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,False
Carlos Abaunza,M,Nicaragua,NCA,1976,Montreal,Athletics,Athletics Men's High Jump,No medal,False
William Villavicencio,M,Nicaragua,NCA,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,True
William Villavicencio,M,Nicaragua,NCA,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Juan Sandoval,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,True
Juan Sandoval,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,True
Edgar Espinoza,M,Nicaragua,NCA,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Erasmo Gmez,M,Nicaragua,NCA,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,False
Rodolfo Gmez,M,Nicaragua,NCA,1972,Munich,Athletics,Athletics Men's Marathon,No medal,False
Ricardo Larios,M,Nicaragua,NCA,1976,Montreal,Athletics,Athletics Men's 400 metres,No medal,False
Rolando Mendoza,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's Shot Put,No medal,True
Rolando Mendoza,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's Discus Throw,No medal,True
Francisco Menocal,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Francisco Menocal,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,True
Francisco Menocal,M,Nicaragua,NCA,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Francisco Menocal,M,Nicaragua,NCA,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,True
Francisco Menocal,M,Nicaragua,NCA,1976,Montreal,Athletics,"Athletics Men's 1,500 metres",No medal,True
Gustavo Morales,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's Hammer Throw,No medal,False
Armando Padilla,M,Nicaragua,NCA,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,True
Armando Padilla,M,Nicaragua,NCA,1976,Montreal,Athletics,Athletics Men's 200 metres,No medal,True
Erick Lezcano,M,Nicaragua,NCA,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,False
Leonel Teller,M,Nicaragua,NCA,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Jos Valle,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Jos Valle,M,Nicaragua,NCA,1972,Munich,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Carlos Munguia,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,False
Donald Espinoza,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's Long Jump,No medal,True
Donald Espinoza,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's Javelin Throw,No medal,True
Donald Espinoza,M,Nicaragua,NCA,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,True
Donald Espinoza,M,Nicaragua,NCA,1972,Munich,Athletics,Athletics Men's Javelin Throw,No medal,True
Juan Zeledn,M,Nicaragua,NCA,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,False
Eliuth Romero,M,Nicaragua,NCA,2020,Tokyo,Athletics,Men's 100m,No medal,False
