Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Vladimir Batez,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vladimir Batez,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Slobodan Bokan,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
Dejan Brovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Vladan Orevi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
ore Uri,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Andrija Geri,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Andrija Geri,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Andrija Geri,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Nikola Grbi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Nikola Grbi,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Nikola Grbi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Vladimir Grbi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Vladimir Grbi,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Vladimir Grbi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Ivan Ili,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Rajko Jokanovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Slobodan Kova,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Slobodan Kova,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Milan Markovi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
ula Meter,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
ula Meter,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
ula Meter,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Vasa Miji,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Vasa Miji,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Ivan Miljkovi,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Ivan Miljkovi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Aleksandar Mitrovi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
arko Petrovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
eljko Tanaskovi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,False
Milan Vai,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,False
Goran Vujevi,M,Serbia And Montenegro,SCG,1996,Atlanta,Volleyball,Volleyball Men's Volleyball,Bronze,Volleyball,VVO,True
Goran Vujevi,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,True
Goran Vujevi,M,Serbia And Montenegro,SCG,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,Volleyball,VVO,True
Igor Vuurovi,M,Serbia And Montenegro,SCG,2000,Sydney,Volleyball,Volleyball Men's Volleyball,Gold,Volleyball,VVO,False
