Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sally Andreae,F,United Kingdom,GBR,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,False
Carla Ashford,F,United Kingdom,GBR,2008,Beijing,Rowing,Rowing Women's Coxed Eights,No medal,False
Astrid (hohl-),F,United Kingdom,GBR,1980,Moskva,Rowing,Rowing Women's Double Sculls,No medal,True
Astrid (hohl-),F,United Kingdom,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal,True
Susan Bailey,F,United Kingdom,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Eights,No medal,False
Kathryn Ball,F,United Kingdom,GBR,1984,Los Angeles,Rowing,Rowing Women's Coxed Fours,No medal,False
Allison Barnett,F,United Kingdom,GBR,1992,Barcelona,Rowing,Rowing Women's Coxless Fours,No medal,False
Guinevere Batten,F,United Kingdom,GBR,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal,True
Guinevere Batten,F,United Kingdom,GBR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Silver,True
Miriam (-luke),F,United Kingdom,GBR,1992,Barcelona,Rowing,Rowing Women's Coxless Pairs,No medal,True
Miriam (-luke),F,United Kingdom,GBR,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,No medal,True
Miriam (-luke),F,United Kingdom,GBR,2000,Sydney,Rowing,Rowing Women's Quadruple Sculls,Silver,True
Anna Bebington-watkins,F,United Kingdom,GBR,2008,Beijing,Rowing,Rowing Women's Double Sculls,Bronze,True
Anna Bebington-watkins,F,United Kingdom,GBR,2012,London,Rowing,Rowing Women's Double Sculls,Gold,True
Alexandra Beever,F,United Kingdom,GBR,2000,Sydney,Rowing,Rowing Women's Coxed Eights,No medal,False
Karen Bennett,F,United Kingdom,GBR,2016,Rio de Janeiro,Rowing,Rowing Women's Coxed Eights,Silver,True
Pauline Bird-hart,F,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,True
Pauline Bird-hart,F,United Kingdom,GBR,1980,Moskva,Rowing,Rowing Women's Coxed Fours,No medal,True
Catherine Bishop,F,United Kingdom,GBR,1996,Atlanta,Rowing,Rowing Women's Coxed Eights,No medal,True
Catherine Bishop,F,United Kingdom,GBR,2000,Sydney,Rowing,Rowing Women's Coxless Pairs,No medal,True
Catherine Bishop,F,United Kingdom,GBR,2004,Athina,Rowing,Rowing Women's Coxless Pairs,Silver,True
Diana Bishop,F,United Kingdom,GBR,1976,Montreal,Rowing,Rowing Women's Coxed Fours,No medal,False
