Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Il Alben,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Il Alben,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Bahar Alar,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Bahar Alar,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Olcay Akr,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Tue Cantez,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Tue Cantez,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Aye Cora,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Yasemin Dalgalar,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Kuanitra Holingsvorth,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Yasemin Horasan,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,False
aziye Ner,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,True
aziye Ner,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Nilay (yiit-),F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,False
ebnem Kimyacolu,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Emine Palazolu,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,False
LaToya (pringle-),F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Tilbe Enyrek,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,False
Esmeral Tunluer,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Birsel Demirmen,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Birsel Demirmen,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
Nevriye Ylmaz,F,Turkey,TUR,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Nevriye Ylmaz,F,Turkey,TUR,2016,Rio de Janeiro,Basketball,Basketball Women's Basketball,No medal,True
