Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Vitalie Cerches,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Feodosiy Ciumacenco,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,True
Feodosiy Ciumacenco,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Feodosiy Ciumacenco,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Feodosiy Ciumacenco,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Victor Covalenco,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Victor Covalenco,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Ion Emilianov,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Ion Emilianov,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Ion Emilianov,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Ion Emilianov,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Vadim Hranovschi,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,True
Vadim Hranovschi,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True,False
Alexandru Jucov,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False,True
Vladimir Letnicov,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Vladimir Letnicov,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Vladimir Letnicov,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Ion Luchianov,M,Moldova,MDA,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Ion Luchianov,M,Moldova,MDA,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Ion Luchianov,M,Moldova,MDA,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Serghei Marghiev,M,Moldova,MDA,2012,London,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Serghei Marghiev,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Efim Motpan,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False,True
Iaroslav Musinschi,M,Moldova,MDA,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Iaroslav Musinschi,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Iaroslav Musinschi,M,Moldova,MDA,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Roman Prodius,M,Moldova,MDA,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Roman Prodius,M,Moldova,MDA,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Roman Rozna,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,True
Roman Rozna,M,Moldova,MDA,2004,Athina,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Roman Rozna,M,Moldova,MDA,2008,Beijing,Athletics,Athletics Men's Hammer Throw,No medal,Athletics,ATH,True,False
Valeriu Vlas,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Valeriu Vlas,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Vadim Zadoinov,M,Moldova,MDA,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Vadim Zadoinov,M,Moldova,MDA,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Andrian Mardare,M,Moldova,MDA,2020,Tokyo,Athletics,Men's Javelin Throw,No medal,Men's,ATH,False,True
Serghei Marghiev,M,Moldova,MDA,2020,Tokyo,Athletics,Men's Hammer Throw,No medal,Men's,ATH,True,False
