Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Sandra Auffarth,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",Bronze,Equestrianism,EVE,True,True
Sandra Auffarth,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,True,True
Sandra Auffarth,F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Sandra Auffarth,F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True,False
Anabel Balkenhol,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Kristina Brring-sprehe,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Kristina Brring-sprehe,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Equestrianism,EVE,True,True
Kristina Brring-sprehe,F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",Bronze,Equestrianism,EVE,True,False
Kristina Brring-sprehe,F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,Equestrianism,EVE,True,False
Nadine (-biffar-),F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Nadine (-biffar-),F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,Equestrianism,EVE,True,True
Nadine (-biffar-),F,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Nele Hagener,F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,False,True
Heike Kemmer,F,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Heike Kemmer,F,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",Gold,Equestrianism,EVE,True,True
Heike Kemmer,F,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",Bronze,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Ingrid (-busacker),F,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Gold,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,False
Ingrid (-busacker),F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True,False
Marina Khncke,F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Marina Khncke,F,Germany,GER,2000,Sydney,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Julia Krajewski,F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Julia Krajewski,F,Germany,GER,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Silver,Equestrianism,EVE,True,True
Anneliese (-schaurte),F,Germany,GER,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Anneliese (-schaurte),F,Germany,GER,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Equestrianism,EVE,True,True
Helen Langehanenberg,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Helen Langehanenberg,F,Germany,GER,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Team",Silver,Equestrianism,EVE,True,True
Liselott -rheinberger),F,Germany,GER,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",Bronze,Equestrianism,EVE,True,True
